1.123191000000000000e+06,3.619000000000000000e+03
1.123211000000000000e+06,3.610000000000000000e+03
1.123231000000000000e+06,3.610000000000000000e+03
1.123251000000000000e+06,3.617000000000000000e+03
1.123271000000000000e+06,3.618000000000000000e+03
1.123291000000000000e+06,3.621000000000000000e+03
1.123311000000000000e+06,3.615000000000000000e+03
1.123331000000000000e+06,3.606000000000000000e+03
1.123351000000000000e+06,3.619000000000000000e+03
1.123371000000000000e+06,3.606000000000000000e+03
1.123391000000000000e+06,3.618000000000000000e+03
1.123411000000000000e+06,3.612000000000000000e+03
1.123431000000000000e+06,3.626000000000000000e+03
1.123451000000000000e+06,3.612000000000000000e+03
1.123471000000000000e+06,3.613000000000000000e+03
1.123491000000000000e+06,3.601000000000000000e+03
1.123511000000000000e+06,3.594000000000000000e+03
1.123531000000000000e+06,3.595000000000000000e+03
1.123551000000000000e+06,3.587000000000000000e+03
1.123571000000000000e+06,3.583000000000000000e+03
1.123591000000000000e+06,3.572000000000000000e+03
1.123617000000000000e+06,3.587000000000000000e+03
1.123631000000000000e+06,3.578000000000000000e+03
1.123651000000000000e+06,3.572000000000000000e+03
1.123671000000000000e+06,3.574000000000000000e+03
1.123691000000000000e+06,3.569000000000000000e+03
1.123711000000000000e+06,3.561000000000000000e+03
1.123731000000000000e+06,3.560000000000000000e+03
1.123751000000000000e+06,3.560000000000000000e+03
1.123771000000000000e+06,3.562000000000000000e+03
1.123791000000000000e+06,3.555000000000000000e+03
1.123811000000000000e+06,3.557000000000000000e+03
1.123831000000000000e+06,3.542000000000000000e+03
1.123851000000000000e+06,3.542000000000000000e+03
1.123871000000000000e+06,3.548000000000000000e+03
1.123891000000000000e+06,3.554000000000000000e+03
1.123911000000000000e+06,3.583000000000000000e+03
1.123931000000000000e+06,3.585000000000000000e+03
1.123951000000000000e+06,3.611000000000000000e+03
1.123971000000000000e+06,3.610000000000000000e+03
1.123991000000000000e+06,3.617000000000000000e+03
1.124011000000000000e+06,3.618000000000000000e+03
1.124031000000000000e+06,3.616000000000000000e+03
1.124051000000000000e+06,3.626000000000000000e+03
1.124071000000000000e+06,3.620000000000000000e+03
1.124091000000000000e+06,3.621000000000000000e+03
1.124111000000000000e+06,3.638000000000000000e+03
1.124131000000000000e+06,3.627000000000000000e+03
1.124151000000000000e+06,3.630000000000000000e+03
1.124171000000000000e+06,3.629000000000000000e+03
1.124191000000000000e+06,3.638000000000000000e+03
1.124211000000000000e+06,3.632000000000000000e+03
1.124231000000000000e+06,3.640000000000000000e+03
1.124251000000000000e+06,3.628000000000000000e+03
1.124271000000000000e+06,3.646000000000000000e+03
1.124291000000000000e+06,3.631000000000000000e+03
1.124311000000000000e+06,3.635000000000000000e+03
1.124331000000000000e+06,3.627000000000000000e+03
1.124351000000000000e+06,3.623000000000000000e+03
1.124371000000000000e+06,3.616000000000000000e+03
1.124391000000000000e+06,3.616000000000000000e+03
1.124411000000000000e+06,3.618000000000000000e+03
1.124431000000000000e+06,3.606000000000000000e+03
1.124451000000000000e+06,3.615000000000000000e+03
1.124471000000000000e+06,3.605000000000000000e+03
1.124491000000000000e+06,3.606000000000000000e+03
1.124511000000000000e+06,3.596000000000000000e+03
1.124531000000000000e+06,3.599000000000000000e+03
1.124551000000000000e+06,3.603000000000000000e+03
1.124571000000000000e+06,3.590000000000000000e+03
1.124591000000000000e+06,3.585000000000000000e+03
1.124611000000000000e+06,3.585000000000000000e+03
1.124631000000000000e+06,3.576000000000000000e+03
1.124651000000000000e+06,3.572000000000000000e+03
1.124671000000000000e+06,3.569000000000000000e+03
1.124691000000000000e+06,3.568000000000000000e+03
1.124711000000000000e+06,3.565000000000000000e+03
1.124731000000000000e+06,3.564000000000000000e+03
1.124751000000000000e+06,3.562000000000000000e+03
1.124771000000000000e+06,3.558000000000000000e+03
1.124791000000000000e+06,3.545000000000000000e+03
1.124811000000000000e+06,3.540000000000000000e+03
1.124831000000000000e+06,3.555000000000000000e+03
1.124851000000000000e+06,3.569000000000000000e+03
1.124871000000000000e+06,3.595000000000000000e+03
1.124891000000000000e+06,3.598000000000000000e+03
1.124911000000000000e+06,3.623000000000000000e+03
1.124931000000000000e+06,3.619000000000000000e+03
1.124951000000000000e+06,3.631000000000000000e+03
1.124971000000000000e+06,3.625000000000000000e+03
1.124991000000000000e+06,3.633000000000000000e+03
1.125011000000000000e+06,3.629000000000000000e+03
1.125031000000000000e+06,3.631000000000000000e+03
1.125051000000000000e+06,3.631000000000000000e+03
1.125071000000000000e+06,3.634000000000000000e+03
1.125091000000000000e+06,3.629000000000000000e+03
1.125111000000000000e+06,3.643000000000000000e+03
1.125131000000000000e+06,3.635000000000000000e+03
1.125151000000000000e+06,3.642000000000000000e+03
1.125171000000000000e+06,3.641000000000000000e+03
1.125191000000000000e+06,3.647000000000000000e+03
1.125211000000000000e+06,3.642000000000000000e+03
1.125231000000000000e+06,3.636000000000000000e+03
1.125251000000000000e+06,3.635000000000000000e+03
1.125271000000000000e+06,3.621000000000000000e+03
1.125291000000000000e+06,3.629000000000000000e+03
1.125311000000000000e+06,3.618000000000000000e+03
1.125331000000000000e+06,3.622000000000000000e+03
1.125351000000000000e+06,3.614000000000000000e+03
1.125371000000000000e+06,3.622000000000000000e+03
1.125391000000000000e+06,3.612000000000000000e+03
1.125411000000000000e+06,3.613000000000000000e+03
1.125431000000000000e+06,3.618000000000000000e+03
1.125451000000000000e+06,3.618000000000000000e+03
1.125471000000000000e+06,3.611000000000000000e+03
1.125491000000000000e+06,3.606000000000000000e+03
1.125511000000000000e+06,3.604000000000000000e+03
1.125531000000000000e+06,3.598000000000000000e+03
1.125551000000000000e+06,3.608000000000000000e+03
1.125571000000000000e+06,3.594000000000000000e+03
1.125591000000000000e+06,3.596000000000000000e+03
1.125618000000000000e+06,3.584000000000000000e+03
1.125631000000000000e+06,3.567000000000000000e+03
1.125651000000000000e+06,3.572000000000000000e+03
1.125671000000000000e+06,3.559000000000000000e+03
1.125691000000000000e+06,3.566000000000000000e+03
1.125711000000000000e+06,3.568000000000000000e+03
1.125731000000000000e+06,3.559000000000000000e+03
1.125751000000000000e+06,3.557000000000000000e+03
1.125771000000000000e+06,3.548000000000000000e+03
1.125791000000000000e+06,3.543000000000000000e+03
1.125811000000000000e+06,3.547000000000000000e+03
1.125831000000000000e+06,3.559000000000000000e+03
1.125851000000000000e+06,3.568000000000000000e+03
1.125871000000000000e+06,3.611000000000000000e+03
1.125891000000000000e+06,3.604000000000000000e+03
1.125911000000000000e+06,3.627000000000000000e+03
1.125931000000000000e+06,3.611000000000000000e+03
1.125951000000000000e+06,3.612000000000000000e+03
1.125971000000000000e+06,3.607000000000000000e+03
1.125991000000000000e+06,3.602000000000000000e+03
1.126011000000000000e+06,3.600000000000000000e+03
1.126031000000000000e+06,3.611000000000000000e+03
1.126051000000000000e+06,3.601000000000000000e+03
1.126071000000000000e+06,3.598000000000000000e+03
1.126091000000000000e+06,3.599000000000000000e+03
1.126111000000000000e+06,3.590000000000000000e+03
1.126131000000000000e+06,3.595000000000000000e+03
1.126151000000000000e+06,3.596000000000000000e+03
1.126171000000000000e+06,3.602000000000000000e+03
1.126191000000000000e+06,3.606000000000000000e+03
1.126211000000000000e+06,3.593000000000000000e+03
1.126231000000000000e+06,3.600000000000000000e+03
1.126251000000000000e+06,3.591000000000000000e+03
1.126271000000000000e+06,3.580000000000000000e+03
1.126291000000000000e+06,3.584000000000000000e+03
1.126311000000000000e+06,3.571000000000000000e+03
1.126331000000000000e+06,3.580000000000000000e+03
1.126351000000000000e+06,3.582000000000000000e+03
1.126371000000000000e+06,3.569000000000000000e+03
1.126391000000000000e+06,3.568000000000000000e+03
1.126411000000000000e+06,3.570000000000000000e+03
1.126431000000000000e+06,3.564000000000000000e+03
1.126451000000000000e+06,3.555000000000000000e+03
1.126471000000000000e+06,3.555000000000000000e+03
1.126491000000000000e+06,3.554000000000000000e+03
1.126511000000000000e+06,3.559000000000000000e+03
1.126531000000000000e+06,3.544000000000000000e+03
1.126551000000000000e+06,3.546000000000000000e+03
1.126571000000000000e+06,3.540000000000000000e+03
1.126591000000000000e+06,3.531000000000000000e+03
1.126611000000000000e+06,3.536000000000000000e+03
1.126631000000000000e+06,3.524000000000000000e+03
1.126651000000000000e+06,3.524000000000000000e+03
1.126671000000000000e+06,3.518000000000000000e+03
