1.046393000000000000e+06,4.955000000000000000e+03
1.046413000000000000e+06,4.939000000000000000e+03
1.046433000000000000e+06,4.938000000000000000e+03
1.046453000000000000e+06,4.947000000000000000e+03
1.046473000000000000e+06,5.011000000000000000e+03
1.046493000000000000e+06,5.032000000000000000e+03
1.046513000000000000e+06,5.086000000000000000e+03
1.046533000000000000e+06,5.083000000000000000e+03
1.046553000000000000e+06,5.085000000000000000e+03
1.046573000000000000e+06,5.059000000000000000e+03
1.046593000000000000e+06,5.008000000000000000e+03
1.046613000000000000e+06,4.984000000000000000e+03
1.046633000000000000e+06,4.933000000000000000e+03
1.046653000000000000e+06,4.914000000000000000e+03
1.046673000000000000e+06,4.869000000000000000e+03
1.046693000000000000e+06,4.865000000000000000e+03
1.046713000000000000e+06,4.834000000000000000e+03
1.046733000000000000e+06,4.833000000000000000e+03
1.046753000000000000e+06,4.810000000000000000e+03
1.046773000000000000e+06,4.805000000000000000e+03
1.046793000000000000e+06,4.796000000000000000e+03
1.046813000000000000e+06,4.792000000000000000e+03
1.046833000000000000e+06,4.791000000000000000e+03
1.046853000000000000e+06,4.789000000000000000e+03
1.046873000000000000e+06,4.796000000000000000e+03
1.046893000000000000e+06,4.792000000000000000e+03
1.046913000000000000e+06,4.787000000000000000e+03
1.046933000000000000e+06,4.784000000000000000e+03
1.046953000000000000e+06,4.776000000000000000e+03
1.046973000000000000e+06,4.784000000000000000e+03
1.046993000000000000e+06,4.946000000000000000e+03
1.047013000000000000e+06,5.049000000000000000e+03
1.047033000000000000e+06,5.255000000000000000e+03
1.047053000000000000e+06,5.289000000000000000e+03
1.047073000000000000e+06,5.262000000000000000e+03
1.047093000000000000e+06,5.232000000000000000e+03
1.047113000000000000e+06,5.100000000000000000e+03
1.047133000000000000e+06,5.046000000000000000e+03
1.047153000000000000e+06,4.948000000000000000e+03
1.047173000000000000e+06,4.916000000000000000e+03
1.047193000000000000e+06,4.874000000000000000e+03
1.047213000000000000e+06,4.860000000000000000e+03
1.047233000000000000e+06,4.826000000000000000e+03
1.047253000000000000e+06,4.829000000000000000e+03
1.047273000000000000e+06,4.850000000000000000e+03
1.047293000000000000e+06,4.845000000000000000e+03
1.047313000000000000e+06,4.915000000000000000e+03
1.047333000000000000e+06,4.932000000000000000e+03
1.047380000000000000e+06,4.971000000000000000e+03
1.047400000000000000e+06,4.958000000000000000e+03
1.047420000000000000e+06,4.906000000000000000e+03
1.047440000000000000e+06,4.888000000000000000e+03
1.047460000000000000e+06,4.855000000000000000e+03
1.047480000000000000e+06,4.844000000000000000e+03
1.047500000000000000e+06,4.818000000000000000e+03
1.047520000000000000e+06,4.810000000000000000e+03
1.047540000000000000e+06,4.784000000000000000e+03
1.047560000000000000e+06,4.777000000000000000e+03
1.047580000000000000e+06,4.761000000000000000e+03
1.047600000000000000e+06,4.756000000000000000e+03
1.047620000000000000e+06,4.746000000000000000e+03
1.047640000000000000e+06,4.745000000000000000e+03
1.047660000000000000e+06,4.737000000000000000e+03
1.047680000000000000e+06,4.739000000000000000e+03
1.047700000000000000e+06,4.744000000000000000e+03
1.047720000000000000e+06,4.735000000000000000e+03
1.047740000000000000e+06,4.741000000000000000e+03
1.047760000000000000e+06,4.749000000000000000e+03
1.047780000000000000e+06,4.950000000000000000e+03
1.047800000000000000e+06,5.071000000000000000e+03
1.047820000000000000e+06,5.284000000000000000e+03
1.047840000000000000e+06,5.316000000000000000e+03
1.047860000000000000e+06,5.314000000000000000e+03
1.047880000000000000e+06,5.273000000000000000e+03
1.047900000000000000e+06,5.146000000000000000e+03
1.047920000000000000e+06,5.095000000000000000e+03
1.047940000000000000e+06,4.992000000000000000e+03
1.047960000000000000e+06,4.962000000000000000e+03
1.047980000000000000e+06,4.913000000000000000e+03
1.048000000000000000e+06,4.894000000000000000e+03
1.048020000000000000e+06,4.867000000000000000e+03
1.048040000000000000e+06,4.844000000000000000e+03
1.048060000000000000e+06,4.854000000000000000e+03
1.048080000000000000e+06,4.863000000000000000e+03
1.048100000000000000e+06,4.936000000000000000e+03
1.048120000000000000e+06,4.969000000000000000e+03
1.048140000000000000e+06,5.033000000000000000e+03
1.048160000000000000e+06,5.030000000000000000e+03
1.048180000000000000e+06,5.007000000000000000e+03
1.048200000000000000e+06,4.991000000000000000e+03
1.048220000000000000e+06,4.928000000000000000e+03
1.048240000000000000e+06,4.912000000000000000e+03
1.048266000000000000e+06,4.869000000000000000e+03
1.048280000000000000e+06,4.853000000000000000e+03
1.048300000000000000e+06,4.828000000000000000e+03
1.048320000000000000e+06,4.804000000000000000e+03
1.048340000000000000e+06,4.785000000000000000e+03
1.048360000000000000e+06,4.775000000000000000e+03
1.048380000000000000e+06,4.760000000000000000e+03
1.048400000000000000e+06,4.755000000000000000e+03
1.048420000000000000e+06,4.750000000000000000e+03
1.048440000000000000e+06,4.747000000000000000e+03
1.048460000000000000e+06,4.742000000000000000e+03
1.048480000000000000e+06,4.738000000000000000e+03
1.048500000000000000e+06,4.738000000000000000e+03
1.048520000000000000e+06,4.731000000000000000e+03
1.048540000000000000e+06,4.730000000000000000e+03
1.048560000000000000e+06,4.727000000000000000e+03
1.048580000000000000e+06,4.729000000000000000e+03
1.048600000000000000e+06,4.715000000000000000e+03
1.048620000000000000e+06,4.720000000000000000e+03
1.048640000000000000e+06,4.744000000000000000e+03
1.048660000000000000e+06,4.785000000000000000e+03
1.048680000000000000e+06,5.138000000000000000e+03
1.048700000000000000e+06,5.228000000000000000e+03
1.048720000000000000e+06,5.386000000000000000e+03
1.048740000000000000e+06,5.405000000000000000e+03
1.048760000000000000e+06,5.370000000000000000e+03
1.048780000000000000e+06,5.332000000000000000e+03
1.048800000000000000e+06,5.211000000000000000e+03
1.048820000000000000e+06,5.159000000000000000e+03
1.048840000000000000e+06,5.047000000000000000e+03
1.048860000000000000e+06,5.008000000000000000e+03
1.048880000000000000e+06,4.943000000000000000e+03
1.048900000000000000e+06,4.927000000000000000e+03
