6.519420000000000000e+05,4.471000000000000000e+03
6.519620000000000000e+05,4.467000000000000000e+03
6.519820000000000000e+05,4.428000000000000000e+03
6.520020000000000000e+05,4.417000000000000000e+03
6.520220000000000000e+05,4.407000000000000000e+03
6.520420000000000000e+05,4.404000000000000000e+03
6.520660000000000000e+05,4.403000000000000000e+03
6.520820000000000000e+05,4.410000000000000000e+03
6.521020000000000000e+05,4.410000000000000000e+03
6.521220000000000000e+05,4.389000000000000000e+03
6.521420000000000000e+05,4.385000000000000000e+03
6.521620000000000000e+05,4.349000000000000000e+03
6.521820000000000000e+05,4.349000000000000000e+03
6.522020000000000000e+05,4.324000000000000000e+03
6.522220000000000000e+05,4.333000000000000000e+03
6.522420000000000000e+05,4.315000000000000000e+03
6.522620000000000000e+05,4.311000000000000000e+03
6.522820000000000000e+05,4.303000000000000000e+03
6.523020000000000000e+05,4.296000000000000000e+03
6.523220000000000000e+05,4.303000000000000000e+03
6.523420000000000000e+05,4.288000000000000000e+03
6.523620000000000000e+05,4.314000000000000000e+03
6.523820000000000000e+05,4.292000000000000000e+03
6.524020000000000000e+05,4.306000000000000000e+03
6.524220000000000000e+05,4.293000000000000000e+03
6.524420000000000000e+05,4.318000000000000000e+03
6.524620000000000000e+05,4.337000000000000000e+03
6.524820000000000000e+05,4.457000000000000000e+03
6.525020000000000000e+05,4.489000000000000000e+03
6.525220000000000000e+05,4.534000000000000000e+03
6.525420000000000000e+05,4.540000000000000000e+03
6.525620000000000000e+05,4.539000000000000000e+03
6.525820000000000000e+05,4.532000000000000000e+03
6.526020000000000000e+05,4.528000000000000000e+03
6.526220000000000000e+05,4.524000000000000000e+03
6.526420000000000000e+05,4.522000000000000000e+03
6.526620000000000000e+05,4.521000000000000000e+03
6.526820000000000000e+05,4.495000000000000000e+03
6.527020000000000000e+05,4.481000000000000000e+03
6.527220000000000000e+05,4.448000000000000000e+03
6.527420000000000000e+05,4.453000000000000000e+03
6.527620000000000000e+05,4.456000000000000000e+03
6.527820000000000000e+05,4.458000000000000000e+03
6.528020000000000000e+05,4.457000000000000000e+03
6.528220000000000000e+05,4.456000000000000000e+03
6.528420000000000000e+05,4.446000000000000000e+03
6.528620000000000000e+05,4.442000000000000000e+03
6.528820000000000000e+05,4.422000000000000000e+03
6.529020000000000000e+05,4.412000000000000000e+03
6.529220000000000000e+05,4.389000000000000000e+03
6.529420000000000000e+05,4.385000000000000000e+03
6.529620000000000000e+05,4.372000000000000000e+03
6.529820000000000000e+05,4.364000000000000000e+03
6.530020000000000000e+05,4.351000000000000000e+03
6.530220000000000000e+05,4.342000000000000000e+03
6.530420000000000000e+05,4.332000000000000000e+03
6.530620000000000000e+05,4.334000000000000000e+03
6.530820000000000000e+05,4.326000000000000000e+03
6.531020000000000000e+05,4.320000000000000000e+03
6.531220000000000000e+05,4.306000000000000000e+03
6.531420000000000000e+05,4.308000000000000000e+03
6.531620000000000000e+05,4.319000000000000000e+03
6.531820000000000000e+05,4.348000000000000000e+03
6.532020000000000000e+05,4.470000000000000000e+03
6.532220000000000000e+05,4.507000000000000000e+03
6.532420000000000000e+05,4.557000000000000000e+03
6.532620000000000000e+05,4.562000000000000000e+03
6.532820000000000000e+05,4.567000000000000000e+03
6.533020000000000000e+05,4.562000000000000000e+03
6.533220000000000000e+05,4.559000000000000000e+03
6.533420000000000000e+05,4.561000000000000000e+03
6.533620000000000000e+05,4.555000000000000000e+03
6.533820000000000000e+05,4.550000000000000000e+03
6.534020000000000000e+05,4.532000000000000000e+03
6.534220000000000000e+05,4.518000000000000000e+03
6.534420000000000000e+05,4.487000000000000000e+03
