3.092540000000000000e+05,5.201000000000000000e+03
3.092740000000000000e+05,5.106000000000000000e+03
3.092940000000000000e+05,5.162000000000000000e+03
3.093140000000000000e+05,5.153000000000000000e+03
3.093340000000000000e+05,5.177000000000000000e+03
3.093540000000000000e+05,5.169000000000000000e+03
3.093740000000000000e+05,5.140000000000000000e+03
3.093940000000000000e+05,5.074000000000000000e+03
3.094140000000000000e+05,5.102000000000000000e+03
3.094340000000000000e+05,5.121000000000000000e+03
3.094540000000000000e+05,5.002000000000000000e+03
3.094740000000000000e+05,5.084000000000000000e+03
3.094940000000000000e+05,5.059000000000000000e+03
3.095140000000000000e+05,5.062000000000000000e+03
3.095340000000000000e+05,5.008000000000000000e+03
3.095540000000000000e+05,4.925000000000000000e+03
3.095740000000000000e+05,5.006000000000000000e+03
3.095940000000000000e+05,4.939000000000000000e+03
3.096140000000000000e+05,5.012000000000000000e+03
3.096340000000000000e+05,5.091000000000000000e+03
3.096540000000000000e+05,5.161000000000000000e+03
3.096740000000000000e+05,5.268000000000000000e+03
3.096940000000000000e+05,5.204000000000000000e+03
3.097140000000000000e+05,5.224000000000000000e+03
3.097340000000000000e+05,5.190000000000000000e+03
3.097540000000000000e+05,5.179000000000000000e+03
3.097740000000000000e+05,5.167000000000000000e+03
3.097940000000000000e+05,5.092000000000000000e+03
3.098140000000000000e+05,5.033000000000000000e+03
3.098340000000000000e+05,5.115000000000000000e+03
3.098540000000000000e+05,4.986000000000000000e+03
3.098740000000000000e+05,5.036000000000000000e+03
3.102350000000000000e+05,4.893000000000000000e+03
3.102550000000000000e+05,4.919000000000000000e+03
3.102750000000000000e+05,4.915000000000000000e+03
3.102950000000000000e+05,4.882000000000000000e+03
3.103150000000000000e+05,4.914000000000000000e+03
3.103350000000000000e+05,4.981000000000000000e+03
3.103550000000000000e+05,5.027000000000000000e+03
3.103750000000000000e+05,5.132000000000000000e+03
3.103950000000000000e+05,5.137000000000000000e+03
3.104150000000000000e+05,5.179000000000000000e+03
3.104350000000000000e+05,5.164000000000000000e+03
3.104550000000000000e+05,5.124000000000000000e+03
3.104750000000000000e+05,5.057000000000000000e+03
3.104950000000000000e+05,5.067000000000000000e+03
3.105150000000000000e+05,5.089000000000000000e+03
3.105350000000000000e+05,5.031000000000000000e+03
3.105550000000000000e+05,5.034000000000000000e+03
3.105750000000000000e+05,4.960000000000000000e+03
3.105950000000000000e+05,4.998000000000000000e+03
3.106150000000000000e+05,4.944000000000000000e+03
3.106350000000000000e+05,4.979000000000000000e+03
3.106550000000000000e+05,5.000000000000000000e+03
3.106750000000000000e+05,4.976000000000000000e+03
3.106950000000000000e+05,4.954000000000000000e+03
3.107150000000000000e+05,4.916000000000000000e+03
3.107350000000000000e+05,4.952000000000000000e+03
3.107550000000000000e+05,4.914000000000000000e+03
3.107750000000000000e+05,4.910000000000000000e+03
3.107950000000000000e+05,4.901000000000000000e+03
3.108150000000000000e+05,4.827000000000000000e+03
3.108350000000000000e+05,4.866000000000000000e+03
3.108550000000000000e+05,4.826000000000000000e+03
3.108750000000000000e+05,4.828000000000000000e+03
3.108950000000000000e+05,4.836000000000000000e+03
3.109150000000000000e+05,4.805000000000000000e+03
3.109350000000000000e+05,4.807000000000000000e+03
3.109550000000000000e+05,4.834000000000000000e+03
3.109750000000000000e+05,4.791000000000000000e+03
3.109950000000000000e+05,4.799000000000000000e+03
3.110150000000000000e+05,4.762000000000000000e+03
3.110350000000000000e+05,4.767000000000000000e+03
3.110550000000000000e+05,4.730000000000000000e+03
3.110750000000000000e+05,4.728000000000000000e+03
3.110950000000000000e+05,4.902000000000000000e+03
3.111150000000000000e+05,4.931000000000000000e+03
3.111350000000000000e+05,5.068000000000000000e+03
3.111550000000000000e+05,5.052000000000000000e+03
3.111750000000000000e+05,5.039000000000000000e+03
3.111950000000000000e+05,5.074000000000000000e+03
3.112150000000000000e+05,4.958000000000000000e+03
3.112350000000000000e+05,4.941000000000000000e+03
3.112550000000000000e+05,4.979000000000000000e+03
3.112750000000000000e+05,4.977000000000000000e+03
3.112950000000000000e+05,4.910000000000000000e+03
3.113150000000000000e+05,4.868000000000000000e+03
3.113350000000000000e+05,4.938000000000000000e+03
3.113550000000000000e+05,4.930000000000000000e+03
3.113750000000000000e+05,4.907000000000000000e+03
3.113950000000000000e+05,4.910000000000000000e+03
3.114150000000000000e+05,4.929000000000000000e+03
3.114350000000000000e+05,4.910000000000000000e+03
3.114550000000000000e+05,4.911000000000000000e+03
3.114750000000000000e+05,4.876000000000000000e+03
3.114950000000000000e+05,4.924000000000000000e+03
3.115150000000000000e+05,4.925000000000000000e+03
3.115350000000000000e+05,4.905000000000000000e+03
3.115610000000000000e+05,4.859000000000000000e+03
3.115750000000000000e+05,4.835000000000000000e+03
3.115950000000000000e+05,4.864000000000000000e+03
3.116150000000000000e+05,4.825000000000000000e+03
3.116350000000000000e+05,4.795000000000000000e+03
3.116550000000000000e+05,4.790000000000000000e+03
3.116750000000000000e+05,4.792000000000000000e+03
3.116950000000000000e+05,4.762000000000000000e+03
3.117150000000000000e+05,4.793000000000000000e+03
3.117350000000000000e+05,4.800000000000000000e+03
3.117550000000000000e+05,4.733000000000000000e+03
3.117750000000000000e+05,4.712000000000000000e+03
3.117950000000000000e+05,4.740000000000000000e+03
3.118150000000000000e+05,4.745000000000000000e+03
3.118350000000000000e+05,4.757000000000000000e+03
3.118550000000000000e+05,4.712000000000000000e+03
3.118750000000000000e+05,4.902000000000000000e+03
3.118950000000000000e+05,4.924000000000000000e+03
3.119150000000000000e+05,5.048000000000000000e+03
3.119350000000000000e+05,5.040000000000000000e+03
3.119550000000000000e+05,5.025000000000000000e+03
3.119750000000000000e+05,5.021000000000000000e+03
3.119950000000000000e+05,5.016000000000000000e+03
3.120150000000000000e+05,4.993000000000000000e+03
3.120350000000000000e+05,4.970000000000000000e+03
3.120550000000000000e+05,4.995000000000000000e+03
3.120750000000000000e+05,4.927000000000000000e+03
3.120950000000000000e+05,4.912000000000000000e+03
3.121150000000000000e+05,4.914000000000000000e+03
3.121350000000000000e+05,4.918000000000000000e+03
3.121550000000000000e+05,4.915000000000000000e+03
3.121750000000000000e+05,4.925000000000000000e+03
3.121950000000000000e+05,4.901000000000000000e+03
3.122150000000000000e+05,4.901000000000000000e+03
3.122350000000000000e+05,4.888000000000000000e+03
3.122550000000000000e+05,4.843000000000000000e+03
3.122750000000000000e+05,4.853000000000000000e+03
3.122950000000000000e+05,4.890000000000000000e+03
3.123150000000000000e+05,4.860000000000000000e+03
3.123350000000000000e+05,4.848000000000000000e+03
3.123550000000000000e+05,4.850000000000000000e+03
3.123750000000000000e+05,4.823000000000000000e+03
3.123950000000000000e+05,4.788000000000000000e+03
3.124150000000000000e+05,4.745000000000000000e+03
3.124350000000000000e+05,4.746000000000000000e+03
3.124550000000000000e+05,4.697000000000000000e+03
3.124750000000000000e+05,4.723000000000000000e+03
3.124950000000000000e+05,4.682000000000000000e+03
3.125150000000000000e+05,4.708000000000000000e+03
3.125350000000000000e+05,4.711000000000000000e+03
3.125550000000000000e+05,4.686000000000000000e+03
3.125750000000000000e+05,4.675000000000000000e+03
3.125950000000000000e+05,4.861000000000000000e+03
3.126150000000000000e+05,4.903000000000000000e+03
3.126350000000000000e+05,5.011000000000000000e+03
3.126550000000000000e+05,5.034000000000000000e+03
3.126750000000000000e+05,4.966000000000000000e+03
3.126950000000000000e+05,5.012000000000000000e+03
3.127150000000000000e+05,4.972000000000000000e+03
3.127350000000000000e+05,4.942000000000000000e+03
3.127550000000000000e+05,4.889000000000000000e+03
3.127750000000000000e+05,4.898000000000000000e+03
3.127950000000000000e+05,4.847000000000000000e+03
3.128150000000000000e+05,4.834000000000000000e+03
3.128350000000000000e+05,4.846000000000000000e+03
3.128550000000000000e+05,4.821000000000000000e+03
3.128750000000000000e+05,4.847000000000000000e+03
3.128950000000000000e+05,4.856000000000000000e+03
3.129150000000000000e+05,4.851000000000000000e+03
3.129350000000000000e+05,4.827000000000000000e+03
3.129550000000000000e+05,4.844000000000000000e+03
3.129750000000000000e+05,4.834000000000000000e+03
3.129950000000000000e+05,4.756000000000000000e+03
3.130150000000000000e+05,4.743000000000000000e+03
3.130350000000000000e+05,4.754000000000000000e+03
3.130550000000000000e+05,4.742000000000000000e+03
3.130750000000000000e+05,4.705000000000000000e+03
3.130950000000000000e+05,4.698000000000000000e+03
3.131150000000000000e+05,4.684000000000000000e+03
3.131350000000000000e+05,4.697000000000000000e+03
3.131550000000000000e+05,4.689000000000000000e+03
3.131750000000000000e+05,4.660000000000000000e+03
3.131950000000000000e+05,4.643000000000000000e+03
3.132150000000000000e+05,4.614000000000000000e+03
3.132350000000000000e+05,4.615000000000000000e+03
3.132550000000000000e+05,4.633000000000000000e+03
3.132750000000000000e+05,4.802000000000000000e+03
3.132950000000000000e+05,4.883000000000000000e+03
3.133150000000000000e+05,4.951000000000000000e+03
3.133350000000000000e+05,4.962000000000000000e+03
3.133550000000000000e+05,4.963000000000000000e+03
3.133750000000000000e+05,4.943000000000000000e+03
3.133950000000000000e+05,4.914000000000000000e+03
3.134150000000000000e+05,4.880000000000000000e+03
3.134350000000000000e+05,4.876000000000000000e+03
3.134550000000000000e+05,4.880000000000000000e+03
3.134750000000000000e+05,4.860000000000000000e+03
3.134950000000000000e+05,4.808000000000000000e+03
3.135150000000000000e+05,4.764000000000000000e+03
3.135350000000000000e+05,4.760000000000000000e+03
3.135620000000000000e+05,4.782000000000000000e+03
3.135750000000000000e+05,4.763000000000000000e+03
3.135950000000000000e+05,4.833000000000000000e+03
3.136150000000000000e+05,4.827000000000000000e+03
3.136350000000000000e+05,4.776000000000000000e+03
3.136550000000000000e+05,4.788000000000000000e+03
3.136750000000000000e+05,4.777000000000000000e+03
3.136950000000000000e+05,4.747000000000000000e+03
3.137150000000000000e+05,4.705000000000000000e+03
3.137350000000000000e+05,4.701000000000000000e+03
3.137550000000000000e+05,4.714000000000000000e+03
3.137750000000000000e+05,4.682000000000000000e+03
3.137950000000000000e+05,4.647000000000000000e+03
3.138150000000000000e+05,4.616000000000000000e+03
3.138350000000000000e+05,4.664000000000000000e+03
3.138550000000000000e+05,4.643000000000000000e+03
3.138750000000000000e+05,4.644000000000000000e+03
3.138950000000000000e+05,4.571000000000000000e+03
3.139150000000000000e+05,4.589000000000000000e+03
3.139350000000000000e+05,4.686000000000000000e+03
3.139550000000000000e+05,4.722000000000000000e+03
3.139750000000000000e+05,4.832000000000000000e+03
3.139950000000000000e+05,4.937000000000000000e+03
3.140150000000000000e+05,4.989000000000000000e+03
3.140350000000000000e+05,4.957000000000000000e+03
3.140550000000000000e+05,4.976000000000000000e+03
3.140750000000000000e+05,4.947000000000000000e+03
3.140950000000000000e+05,4.904000000000000000e+03
3.141150000000000000e+05,4.889000000000000000e+03
3.141350000000000000e+05,4.874000000000000000e+03
3.141550000000000000e+05,4.873000000000000000e+03
3.141750000000000000e+05,4.856000000000000000e+03
3.141950000000000000e+05,4.853000000000000000e+03
3.142150000000000000e+05,4.854000000000000000e+03
3.142350000000000000e+05,4.845000000000000000e+03
3.142550000000000000e+05,4.857000000000000000e+03
3.142750000000000000e+05,4.866000000000000000e+03
3.142950000000000000e+05,4.817000000000000000e+03
3.143150000000000000e+05,4.864000000000000000e+03
3.143350000000000000e+05,4.835000000000000000e+03
3.143550000000000000e+05,4.815000000000000000e+03
3.143750000000000000e+05,4.768000000000000000e+03
3.143950000000000000e+05,4.768000000000000000e+03
3.144150000000000000e+05,4.751000000000000000e+03
3.144350000000000000e+05,4.738000000000000000e+03
3.144550000000000000e+05,4.709000000000000000e+03
3.144750000000000000e+05,4.727000000000000000e+03
3.144950000000000000e+05,4.691000000000000000e+03
3.145150000000000000e+05,4.702000000000000000e+03
3.145350000000000000e+05,4.614000000000000000e+03
3.145550000000000000e+05,4.675000000000000000e+03
3.145750000000000000e+05,4.660000000000000000e+03
3.145950000000000000e+05,4.631000000000000000e+03
3.146150000000000000e+05,4.655000000000000000e+03
3.146350000000000000e+05,4.758000000000000000e+03
3.146550000000000000e+05,4.937000000000000000e+03
3.146750000000000000e+05,4.980000000000000000e+03
3.146950000000000000e+05,5.010000000000000000e+03
3.147150000000000000e+05,5.007000000000000000e+03
3.147350000000000000e+05,4.962000000000000000e+03
3.147550000000000000e+05,4.987000000000000000e+03
3.147750000000000000e+05,4.925000000000000000e+03
3.147950000000000000e+05,4.929000000000000000e+03
3.148150000000000000e+05,4.923000000000000000e+03
3.148350000000000000e+05,4.895000000000000000e+03
3.148550000000000000e+05,4.864000000000000000e+03
3.148750000000000000e+05,4.852000000000000000e+03
3.148950000000000000e+05,4.841000000000000000e+03
3.149150000000000000e+05,4.792000000000000000e+03
3.149350000000000000e+05,4.801000000000000000e+03
3.149550000000000000e+05,4.825000000000000000e+03
3.149750000000000000e+05,4.814000000000000000e+03
3.149950000000000000e+05,4.794000000000000000e+03
3.150150000000000000e+05,4.824000000000000000e+03
3.150350000000000000e+05,4.796000000000000000e+03
3.150550000000000000e+05,4.801000000000000000e+03
3.150750000000000000e+05,4.781000000000000000e+03
3.150950000000000000e+05,4.728000000000000000e+03
3.151150000000000000e+05,4.728000000000000000e+03
3.151350000000000000e+05,4.724000000000000000e+03
3.151550000000000000e+05,4.703000000000000000e+03
3.151750000000000000e+05,4.701000000000000000e+03
3.151950000000000000e+05,4.698000000000000000e+03
3.152150000000000000e+05,4.668000000000000000e+03
3.152350000000000000e+05,4.611000000000000000e+03
3.152550000000000000e+05,4.652000000000000000e+03
3.152750000000000000e+05,4.639000000000000000e+03
3.152950000000000000e+05,4.625000000000000000e+03
3.153150000000000000e+05,4.745000000000000000e+03
3.153350000000000000e+05,4.822000000000000000e+03
3.153550000000000000e+05,4.952000000000000000e+03
3.153750000000000000e+05,4.992000000000000000e+03
3.153950000000000000e+05,5.002000000000000000e+03
3.154150000000000000e+05,4.986000000000000000e+03
3.154350000000000000e+05,4.929000000000000000e+03
3.154550000000000000e+05,4.962000000000000000e+03
3.154750000000000000e+05,4.927000000000000000e+03
3.154950000000000000e+05,4.913000000000000000e+03
3.155150000000000000e+05,4.854000000000000000e+03
3.155350000000000000e+05,4.832000000000000000e+03
3.155620000000000000e+05,4.816000000000000000e+03
3.155750000000000000e+05,4.833000000000000000e+03
3.155950000000000000e+05,4.791000000000000000e+03
3.156150000000000000e+05,4.827000000000000000e+03
3.156350000000000000e+05,4.820000000000000000e+03
3.156550000000000000e+05,4.801000000000000000e+03
3.156750000000000000e+05,4.824000000000000000e+03
3.156950000000000000e+05,4.809000000000000000e+03
3.157150000000000000e+05,4.811000000000000000e+03
3.157350000000000000e+05,4.788000000000000000e+03
3.157550000000000000e+05,4.762000000000000000e+03
3.157750000000000000e+05,4.744000000000000000e+03
3.157950000000000000e+05,4.728000000000000000e+03
3.158150000000000000e+05,4.730000000000000000e+03
3.158350000000000000e+05,4.712000000000000000e+03
3.158550000000000000e+05,4.664000000000000000e+03
3.158750000000000000e+05,4.639000000000000000e+03
3.158950000000000000e+05,4.647000000000000000e+03
3.159150000000000000e+05,4.638000000000000000e+03
3.159350000000000000e+05,4.642000000000000000e+03
3.159550000000000000e+05,4.611000000000000000e+03
3.159750000000000000e+05,4.718000000000000000e+03
3.159950000000000000e+05,4.754000000000000000e+03
3.160150000000000000e+05,4.953000000000000000e+03
3.160350000000000000e+05,4.945000000000000000e+03
3.160550000000000000e+05,4.975000000000000000e+03
3.160750000000000000e+05,4.972000000000000000e+03
3.160950000000000000e+05,4.999000000000000000e+03
3.161150000000000000e+05,4.970000000000000000e+03
3.161350000000000000e+05,4.927000000000000000e+03
3.161550000000000000e+05,4.897000000000000000e+03
3.161750000000000000e+05,4.856000000000000000e+03
3.161950000000000000e+05,4.829000000000000000e+03
3.162150000000000000e+05,4.831000000000000000e+03
3.162350000000000000e+05,4.824000000000000000e+03
3.162550000000000000e+05,4.822000000000000000e+03
3.162750000000000000e+05,4.805000000000000000e+03
3.162950000000000000e+05,4.832000000000000000e+03
3.163150000000000000e+05,4.801000000000000000e+03
3.163350000000000000e+05,4.852000000000000000e+03
3.163550000000000000e+05,4.839000000000000000e+03
3.163750000000000000e+05,4.816000000000000000e+03
3.163950000000000000e+05,4.799000000000000000e+03
3.164150000000000000e+05,4.761000000000000000e+03
3.164350000000000000e+05,4.790000000000000000e+03
3.164550000000000000e+05,4.756000000000000000e+03
3.164750000000000000e+05,4.704000000000000000e+03
3.164950000000000000e+05,4.694000000000000000e+03
3.165150000000000000e+05,4.740000000000000000e+03
3.165350000000000000e+05,4.702000000000000000e+03
3.165550000000000000e+05,4.661000000000000000e+03
3.165750000000000000e+05,4.621000000000000000e+03
3.165950000000000000e+05,4.665000000000000000e+03
3.166150000000000000e+05,4.695000000000000000e+03
3.166350000000000000e+05,4.710000000000000000e+03
3.166550000000000000e+05,4.891000000000000000e+03
3.166750000000000000e+05,4.933000000000000000e+03
3.166950000000000000e+05,4.996000000000000000e+03
3.167150000000000000e+05,4.987000000000000000e+03
3.167350000000000000e+05,4.944000000000000000e+03
3.167550000000000000e+05,4.967000000000000000e+03
3.167750000000000000e+05,4.913000000000000000e+03
3.167950000000000000e+05,4.882000000000000000e+03
3.168150000000000000e+05,4.877000000000000000e+03
