1.657467000000000000e+06,2.412000000000000000e+03
1.657487000000000000e+06,2.416000000000000000e+03
1.657507000000000000e+06,2.409000000000000000e+03
1.657527000000000000e+06,2.408000000000000000e+03
1.657547000000000000e+06,2.403000000000000000e+03
1.657567000000000000e+06,2.406000000000000000e+03
1.657587000000000000e+06,2.410000000000000000e+03
1.657607000000000000e+06,2.414000000000000000e+03
1.657627000000000000e+06,2.403000000000000000e+03
1.657647000000000000e+06,2.394000000000000000e+03
1.657667000000000000e+06,2.374000000000000000e+03
1.657687000000000000e+06,2.378000000000000000e+03
1.657707000000000000e+06,2.381000000000000000e+03
1.657727000000000000e+06,2.394000000000000000e+03
1.657747000000000000e+06,2.396000000000000000e+03
1.657767000000000000e+06,2.389000000000000000e+03
1.657787000000000000e+06,2.385000000000000000e+03
1.657807000000000000e+06,2.393000000000000000e+03
1.657827000000000000e+06,2.412000000000000000e+03
1.657847000000000000e+06,2.434000000000000000e+03
1.657867000000000000e+06,2.452000000000000000e+03
1.657887000000000000e+06,2.472000000000000000e+03
1.657907000000000000e+06,2.475000000000000000e+03
1.657927000000000000e+06,2.483000000000000000e+03
1.657948000000000000e+06,2.472000000000000000e+03
1.657968000000000000e+06,2.469000000000000000e+03
1.657988000000000000e+06,2.455000000000000000e+03
1.658008000000000000e+06,2.442000000000000000e+03
1.658028000000000000e+06,2.438000000000000000e+03
1.658048000000000000e+06,2.425000000000000000e+03
1.658068000000000000e+06,2.431000000000000000e+03
1.658088000000000000e+06,2.444000000000000000e+03
1.658108000000000000e+06,2.440000000000000000e+03
1.658128000000000000e+06,2.434000000000000000e+03
1.658148000000000000e+06,2.419000000000000000e+03
1.658168000000000000e+06,2.411000000000000000e+03
1.658189000000000000e+06,2.398000000000000000e+03
1.658209000000000000e+06,2.407000000000000000e+03
1.658229000000000000e+06,2.424000000000000000e+03
1.658249000000000000e+06,2.419000000000000000e+03
1.658269000000000000e+06,2.414000000000000000e+03
1.658289000000000000e+06,2.408000000000000000e+03
1.658309000000000000e+06,2.411000000000000000e+03
1.658329000000000000e+06,2.419000000000000000e+03
1.658349000000000000e+06,2.425000000000000000e+03
1.658369000000000000e+06,2.412000000000000000e+03
1.658389000000000000e+06,2.399000000000000000e+03
1.658409000000000000e+06,2.380000000000000000e+03
1.658429000000000000e+06,2.373000000000000000e+03
1.658450000000000000e+06,2.380000000000000000e+03
1.658470000000000000e+06,2.393000000000000000e+03
1.658490000000000000e+06,2.395000000000000000e+03
1.658510000000000000e+06,2.398000000000000000e+03
1.658530000000000000e+06,2.394000000000000000e+03
1.658550000000000000e+06,2.390000000000000000e+03
1.658570000000000000e+06,2.404000000000000000e+03
1.658590000000000000e+06,2.411000000000000000e+03
1.658610000000000000e+06,2.404000000000000000e+03
1.658630000000000000e+06,2.394000000000000000e+03
1.658650000000000000e+06,2.386000000000000000e+03
1.658670000000000000e+06,2.365000000000000000e+03
1.658691000000000000e+06,2.364000000000000000e+03
1.658711000000000000e+06,2.383000000000000000e+03
1.658731000000000000e+06,2.396000000000000000e+03
1.658751000000000000e+06,2.408000000000000000e+03
1.658771000000000000e+06,2.427000000000000000e+03
1.658791000000000000e+06,2.458000000000000000e+03
1.658811000000000000e+06,2.482000000000000000e+03
1.658831000000000000e+06,2.501000000000000000e+03
1.658851000000000000e+06,2.489000000000000000e+03
1.658871000000000000e+06,2.471000000000000000e+03
1.658891000000000000e+06,2.444000000000000000e+03
1.658911000000000000e+06,2.426000000000000000e+03
1.658932000000000000e+06,2.407000000000000000e+03
1.658952000000000000e+06,2.415000000000000000e+03
1.658972000000000000e+06,2.414000000000000000e+03
1.658992000000000000e+06,2.417000000000000000e+03
1.659012000000000000e+06,2.419000000000000000e+03
1.659032000000000000e+06,2.413000000000000000e+03
1.659052000000000000e+06,2.422000000000000000e+03
1.659072000000000000e+06,2.434000000000000000e+03
1.659092000000000000e+06,2.445000000000000000e+03
1.659112000000000000e+06,2.432000000000000000e+03
1.659132000000000000e+06,2.426000000000000000e+03
1.659152000000000000e+06,2.406000000000000000e+03
1.659172000000000000e+06,2.396000000000000000e+03
1.659193000000000000e+06,2.403000000000000000e+03
1.659213000000000000e+06,2.411000000000000000e+03
1.659233000000000000e+06,2.409000000000000000e+03
1.659253000000000000e+06,2.402000000000000000e+03
1.659273000000000000e+06,2.405000000000000000e+03
1.659293000000000000e+06,2.405000000000000000e+03
1.659313000000000000e+06,2.420000000000000000e+03
1.659333000000000000e+06,2.421000000000000000e+03
1.659359000000000000e+06,2.400000000000000000e+03
1.659373000000000000e+06,2.390000000000000000e+03
1.659393000000000000e+06,2.379000000000000000e+03
1.659413000000000000e+06,2.373000000000000000e+03
1.659434000000000000e+06,2.364000000000000000e+03
1.659454000000000000e+06,2.381000000000000000e+03
1.659474000000000000e+06,2.383000000000000000e+03
1.659494000000000000e+06,2.388000000000000000e+03
1.659514000000000000e+06,2.386000000000000000e+03
1.659534000000000000e+06,2.380000000000000000e+03
1.659554000000000000e+06,2.383000000000000000e+03
1.659574000000000000e+06,2.394000000000000000e+03
1.659594000000000000e+06,2.383000000000000000e+03
1.659614000000000000e+06,2.362000000000000000e+03
1.659634000000000000e+06,2.344000000000000000e+03
1.659654000000000000e+06,2.336000000000000000e+03
1.659675000000000000e+06,2.360000000000000000e+03
1.659695000000000000e+06,2.409000000000000000e+03
1.659715000000000000e+06,2.458000000000000000e+03
1.659735000000000000e+06,2.478000000000000000e+03
1.659755000000000000e+06,2.463000000000000000e+03
1.659775000000000000e+06,2.446000000000000000e+03
1.659795000000000000e+06,2.451000000000000000e+03
1.659815000000000000e+06,2.448000000000000000e+03
1.659835000000000000e+06,2.437000000000000000e+03
1.659855000000000000e+06,2.419000000000000000e+03
1.659875000000000000e+06,2.405000000000000000e+03
1.659895000000000000e+06,2.383000000000000000e+03
1.659915000000000000e+06,2.377000000000000000e+03
1.659936000000000000e+06,2.385000000000000000e+03
1.659956000000000000e+06,2.395000000000000000e+03
1.659976000000000000e+06,2.390000000000000000e+03
1.659996000000000000e+06,2.396000000000000000e+03
1.660016000000000000e+06,2.394000000000000000e+03
1.660036000000000000e+06,2.389000000000000000e+03
1.660056000000000000e+06,2.391000000000000000e+03
1.660076000000000000e+06,2.406000000000000000e+03
1.660096000000000000e+06,2.392000000000000000e+03
1.660116000000000000e+06,2.384000000000000000e+03
1.660136000000000000e+06,2.351000000000000000e+03
1.660156000000000000e+06,2.340000000000000000e+03
1.660177000000000000e+06,2.339000000000000000e+03
1.660197000000000000e+06,2.351000000000000000e+03
1.660217000000000000e+06,2.346000000000000000e+03
1.660237000000000000e+06,2.347000000000000000e+03
1.660257000000000000e+06,2.351000000000000000e+03
1.660277000000000000e+06,2.349000000000000000e+03
1.660297000000000000e+06,2.353000000000000000e+03
1.660317000000000000e+06,2.369000000000000000e+03
1.660337000000000000e+06,2.370000000000000000e+03
1.660357000000000000e+06,2.359000000000000000e+03
1.660377000000000000e+06,2.353000000000000000e+03
1.660397000000000000e+06,2.334000000000000000e+03
1.660417000000000000e+06,2.324000000000000000e+03
1.660438000000000000e+06,2.333000000000000000e+03
1.660458000000000000e+06,2.341000000000000000e+03
1.660478000000000000e+06,2.346000000000000000e+03
1.660498000000000000e+06,2.341000000000000000e+03
1.660518000000000000e+06,2.341000000000000000e+03
1.660538000000000000e+06,2.357000000000000000e+03
1.660558000000000000e+06,2.393000000000000000e+03
1.660578000000000000e+06,2.441000000000000000e+03
1.660598000000000000e+06,2.486000000000000000e+03
1.660618000000000000e+06,2.502000000000000000e+03
1.660638000000000000e+06,2.497000000000000000e+03
1.660658000000000000e+06,2.482000000000000000e+03
1.660679000000000000e+06,2.463000000000000000e+03
1.660699000000000000e+06,2.463000000000000000e+03
1.660719000000000000e+06,2.453000000000000000e+03
1.660739000000000000e+06,2.438000000000000000e+03
1.660759000000000000e+06,2.422000000000000000e+03
1.660779000000000000e+06,2.419000000000000000e+03
1.660799000000000000e+06,2.428000000000000000e+03
1.660819000000000000e+06,2.441000000000000000e+03
1.660839000000000000e+06,2.434000000000000000e+03
1.660859000000000000e+06,2.436000000000000000e+03
1.660879000000000000e+06,2.431000000000000000e+03
1.660899000000000000e+06,2.419000000000000000e+03
1.660920000000000000e+06,2.405000000000000000e+03
1.660940000000000000e+06,2.413000000000000000e+03
1.660960000000000000e+06,2.407000000000000000e+03
