5.775500000000000000e+05,1.438000000000000000e+03,1.280000000000000000e+03,1.757000000000000000e+03
5.775700000000000000e+05,1.431000000000000000e+03,1.280000000000000000e+03,1.745000000000000000e+03
5.775900000000000000e+05,1.427000000000000000e+03,1.280000000000000000e+03,1.737000000000000000e+03
5.776100000000000000e+05,1.426000000000000000e+03,1.283000000000000000e+03,1.731000000000000000e+03
5.776300000000000000e+05,1.424000000000000000e+03,1.285000000000000000e+03,1.728000000000000000e+03
5.776500000000000000e+05,1.409000000000000000e+03,1.279000000000000000e+03,1.724000000000000000e+03
5.776700000000000000e+05,1.383000000000000000e+03,1.265000000000000000e+03,1.727000000000000000e+03
5.776900000000000000e+05,1.366000000000000000e+03,1.264000000000000000e+03,1.744000000000000000e+03
5.777100000000000000e+05,1.362000000000000000e+03,1.254000000000000000e+03,1.755000000000000000e+03
5.777300000000000000e+05,1.369000000000000000e+03,1.245000000000000000e+03,1.774000000000000000e+03
5.777500000000000000e+05,1.386000000000000000e+03,1.232000000000000000e+03,1.788000000000000000e+03
5.777700000000000000e+05,1.388000000000000000e+03,1.228000000000000000e+03,1.791000000000000000e+03
5.777900000000000000e+05,1.390000000000000000e+03,1.232000000000000000e+03,1.796000000000000000e+03
5.778100000000000000e+05,1.403000000000000000e+03,1.233000000000000000e+03,1.798000000000000000e+03
5.778300000000000000e+05,1.424000000000000000e+03,1.231000000000000000e+03,1.783000000000000000e+03
5.778500000000000000e+05,1.446000000000000000e+03,1.245000000000000000e+03,1.759000000000000000e+03
5.778700000000000000e+05,1.458000000000000000e+03,1.255000000000000000e+03,1.725000000000000000e+03
5.778900000000000000e+05,1.461000000000000000e+03,1.264000000000000000e+03,1.695000000000000000e+03
5.779100000000000000e+05,1.457000000000000000e+03,1.266000000000000000e+03,1.673000000000000000e+03
5.779300000000000000e+05,1.445000000000000000e+03,1.264000000000000000e+03,1.658000000000000000e+03
5.779500000000000000e+05,1.420000000000000000e+03,1.259000000000000000e+03,1.659000000000000000e+03
5.779700000000000000e+05,1.396000000000000000e+03,1.264000000000000000e+03,1.671000000000000000e+03
5.779900000000000000e+05,1.389000000000000000e+03,1.280000000000000000e+03,1.686000000000000000e+03
5.780100000000000000e+05,1.387000000000000000e+03,1.296000000000000000e+03,1.696000000000000000e+03
5.780300000000000000e+05,1.389000000000000000e+03,1.312000000000000000e+03,1.710000000000000000e+03
5.780500000000000000e+05,1.398000000000000000e+03,1.327000000000000000e+03,1.722000000000000000e+03
5.780700000000000000e+05,1.406000000000000000e+03,1.329000000000000000e+03,1.740000000000000000e+03
5.780900000000000000e+05,1.413000000000000000e+03,1.343000000000000000e+03,1.742000000000000000e+03
5.781100000000000000e+05,1.421000000000000000e+03,1.358000000000000000e+03,1.733000000000000000e+03
5.781300000000000000e+05,1.422000000000000000e+03,1.360000000000000000e+03,1.717000000000000000e+03
5.781500000000000000e+05,1.425000000000000000e+03,1.346000000000000000e+03,1.699000000000000000e+03
5.781700000000000000e+05,1.424000000000000000e+03,1.347000000000000000e+03,1.680000000000000000e+03
5.781900000000000000e+05,1.424000000000000000e+03,1.357000000000000000e+03,1.670000000000000000e+03
5.782100000000000000e+05,1.421000000000000000e+03,1.351000000000000000e+03,1.666000000000000000e+03
5.782300000000000000e+05,1.424000000000000000e+03,1.346000000000000000e+03,1.666000000000000000e+03
5.782500000000000000e+05,1.429000000000000000e+03,1.328000000000000000e+03,1.677000000000000000e+03
5.782700000000000000e+05,1.428000000000000000e+03,1.314000000000000000e+03,1.689000000000000000e+03
5.782900000000000000e+05,1.437000000000000000e+03,1.310000000000000000e+03,1.695000000000000000e+03
5.783100000000000000e+05,1.443000000000000000e+03,1.308000000000000000e+03,1.695000000000000000e+03
5.783300000000000000e+05,1.454000000000000000e+03,1.305000000000000000e+03,1.698000000000000000e+03
5.783500000000000000e+05,1.454000000000000000e+03,1.303000000000000000e+03,1.702000000000000000e+03
5.783700000000000000e+05,1.450000000000000000e+03,1.296000000000000000e+03,1.700000000000000000e+03
5.783900000000000000e+05,1.449000000000000000e+03,1.296000000000000000e+03,1.699000000000000000e+03
5.784100000000000000e+05,1.446000000000000000e+03,1.293000000000000000e+03,1.703000000000000000e+03
5.784300000000000000e+05,1.443000000000000000e+03,1.283000000000000000e+03,1.703000000000000000e+03
5.784500000000000000e+05,1.434000000000000000e+03,1.277000000000000000e+03,1.709000000000000000e+03
5.784700000000000000e+05,1.424000000000000000e+03,1.264000000000000000e+03,1.722000000000000000e+03
5.784900000000000000e+05,1.425000000000000000e+03,1.254000000000000000e+03,1.733000000000000000e+03
5.785130000000000000e+05,1.441000000000000000e+03,1.246000000000000000e+03,1.744000000000000000e+03
5.785300000000000000e+05,1.455000000000000000e+03,1.232000000000000000e+03,1.735000000000000000e+03
5.785500000000000000e+05,1.471000000000000000e+03,1.221000000000000000e+03,1.713000000000000000e+03
5.785700000000000000e+05,1.470000000000000000e+03,1.216000000000000000e+03,1.706000000000000000e+03
5.785900000000000000e+05,1.471000000000000000e+03,1.223000000000000000e+03,1.702000000000000000e+03
5.786100000000000000e+05,1.469000000000000000e+03,1.232000000000000000e+03,1.703000000000000000e+03
5.786300000000000000e+05,1.472000000000000000e+03,1.229000000000000000e+03,1.705000000000000000e+03
5.786500000000000000e+05,1.482000000000000000e+03,1.229000000000000000e+03,1.708000000000000000e+03
5.786700000000000000e+05,1.488000000000000000e+03,1.228000000000000000e+03,1.702000000000000000e+03
5.786900000000000000e+05,1.488000000000000000e+03,1.218000000000000000e+03,1.699000000000000000e+03
5.787100000000000000e+05,1.472000000000000000e+03,1.200000000000000000e+03,1.693000000000000000e+03
5.787300000000000000e+05,1.450000000000000000e+03,1.185000000000000000e+03,1.691000000000000000e+03
5.787500000000000000e+05,1.424000000000000000e+03,1.169000000000000000e+03,1.691000000000000000e+03
5.787700000000000000e+05,1.412000000000000000e+03,1.151000000000000000e+03,1.697000000000000000e+03
5.787900000000000000e+05,1.436000000000000000e+03,1.139000000000000000e+03,1.711000000000000000e+03
5.788100000000000000e+05,1.450000000000000000e+03,1.134000000000000000e+03,1.718000000000000000e+03
5.788300000000000000e+05,1.458000000000000000e+03,1.132000000000000000e+03,1.733000000000000000e+03
5.788500000000000000e+05,1.443000000000000000e+03,1.131000000000000000e+03,1.749000000000000000e+03
5.788700000000000000e+05,1.426000000000000000e+03,1.151000000000000000e+03,1.758000000000000000e+03
5.788900000000000000e+05,1.424000000000000000e+03,1.187000000000000000e+03,1.756000000000000000e+03
5.789100000000000000e+05,1.425000000000000000e+03,1.215000000000000000e+03,1.747000000000000000e+03
5.789300000000000000e+05,1.419000000000000000e+03,1.232000000000000000e+03,1.747000000000000000e+03
5.789500000000000000e+05,1.402000000000000000e+03,1.247000000000000000e+03,1.749000000000000000e+03
5.789700000000000000e+05,1.386000000000000000e+03,1.261000000000000000e+03,1.749000000000000000e+03
5.789900000000000000e+05,1.377000000000000000e+03,1.283000000000000000e+03,1.750000000000000000e+03
5.790100000000000000e+05,1.361000000000000000e+03,1.289000000000000000e+03,1.744000000000000000e+03
5.790300000000000000e+05,1.360000000000000000e+03,1.296000000000000000e+03,1.742000000000000000e+03
5.790500000000000000e+05,1.362000000000000000e+03,1.300000000000000000e+03,1.738000000000000000e+03
5.790700000000000000e+05,1.374000000000000000e+03,1.315000000000000000e+03,1.744000000000000000e+03
5.790900000000000000e+05,1.376000000000000000e+03,1.313000000000000000e+03,1.751000000000000000e+03
5.791100000000000000e+05,1.380000000000000000e+03,1.317000000000000000e+03,1.759000000000000000e+03
5.791300000000000000e+05,1.392000000000000000e+03,1.328000000000000000e+03,1.773000000000000000e+03
5.791500000000000000e+05,1.391000000000000000e+03,1.329000000000000000e+03,1.785000000000000000e+03
5.791700000000000000e+05,1.387000000000000000e+03,1.335000000000000000e+03,1.808000000000000000e+03
5.791900000000000000e+05,1.385000000000000000e+03,1.347000000000000000e+03,1.814000000000000000e+03
5.792100000000000000e+05,1.379000000000000000e+03,1.355000000000000000e+03,1.823000000000000000e+03
5.792300000000000000e+05,1.378000000000000000e+03,1.358000000000000000e+03,1.813000000000000000e+03
5.792500000000000000e+05,1.385000000000000000e+03,1.361000000000000000e+03,1.793000000000000000e+03
5.792700000000000000e+05,1.390000000000000000e+03,1.359000000000000000e+03,1.773000000000000000e+03
5.792900000000000000e+05,1.395000000000000000e+03,1.350000000000000000e+03,1.749000000000000000e+03
5.793100000000000000e+05,1.405000000000000000e+03,1.348000000000000000e+03,1.734000000000000000e+03
5.793300000000000000e+05,1.411000000000000000e+03,1.345000000000000000e+03,1.723000000000000000e+03
5.793500000000000000e+05,1.406000000000000000e+03,1.343000000000000000e+03,1.711000000000000000e+03
5.793700000000000000e+05,1.405000000000000000e+03,1.341000000000000000e+03,1.712000000000000000e+03
5.793900000000000000e+05,1.401000000000000000e+03,1.338000000000000000e+03,1.714000000000000000e+03
5.794100000000000000e+05,1.394000000000000000e+03,1.331000000000000000e+03,1.724000000000000000e+03
5.794300000000000000e+05,1.390000000000000000e+03,1.328000000000000000e+03,1.735000000000000000e+03
5.794500000000000000e+05,1.385000000000000000e+03,1.317000000000000000e+03,1.744000000000000000e+03
5.794700000000000000e+05,1.381000000000000000e+03,1.305000000000000000e+03,1.744000000000000000e+03
5.794900000000000000e+05,1.375000000000000000e+03,1.295000000000000000e+03,1.743000000000000000e+03
5.795100000000000000e+05,1.397000000000000000e+03,1.280000000000000000e+03,1.741000000000000000e+03
5.795300000000000000e+05,1.363000000000000000e+03,1.264000000000000000e+03,1.744000000000000000e+03
5.795500000000000000e+05,1.360000000000000000e+03,1.247000000000000000e+03,1.744000000000000000e+03
5.795700000000000000e+05,1.357000000000000000e+03,1.232000000000000000e+03,1.748000000000000000e+03
5.795900000000000000e+05,1.351000000000000000e+03,1.218000000000000000e+03,1.758000000000000000e+03
5.796100000000000000e+05,1.346000000000000000e+03,1.202000000000000000e+03,1.769000000000000000e+03
5.796300000000000000e+05,1.342000000000000000e+03,1.192000000000000000e+03,1.782000000000000000e+03
5.796500000000000000e+05,1.347000000000000000e+03,1.192000000000000000e+03,1.796000000000000000e+03
5.796700000000000000e+05,1.360000000000000000e+03,1.200000000000000000e+03,1.821000000000000000e+03
5.796900000000000000e+05,1.381000000000000000e+03,1.217000000000000000e+03,1.845000000000000000e+03
5.797100000000000000e+05,1.397000000000000000e+03,1.232000000000000000e+03,1.872000000000000000e+03
5.797300000000000000e+05,1.412000000000000000e+03,1.241000000000000000e+03,1.894000000000000000e+03
5.797500000000000000e+05,1.414000000000000000e+03,1.246000000000000000e+03,1.893000000000000000e+03
5.797700000000000000e+05,1.422000000000000000e+03,1.274000000000000000e+03,1.898000000000000000e+03
5.797900000000000000e+05,1.415000000000000000e+03,1.296000000000000000e+03,1.877000000000000000e+03
5.798100000000000000e+05,1.419000000000000000e+03,1.302000000000000000e+03,1.846000000000000000e+03
5.798300000000000000e+05,1.415000000000000000e+03,1.296000000000000000e+03,1.824000000000000000e+03
5.798500000000000000e+05,1.417000000000000000e+03,1.293000000000000000e+03,1.807000000000000000e+03
5.798700000000000000e+05,1.419000000000000000e+03,1.281000000000000000e+03,1.794000000000000000e+03
5.798900000000000000e+05,1.431000000000000000e+03,1.273000000000000000e+03,1.791000000000000000e+03
5.799100000000000000e+05,1.441000000000000000e+03,1.264000000000000000e+03,1.786000000000000000e+03
5.799300000000000000e+05,1.442000000000000000e+03,1.264000000000000000e+03,1.783000000000000000e+03
5.799500000000000000e+05,1.439000000000000000e+03,1.270000000000000000e+03,1.778000000000000000e+03
5.799700000000000000e+05,1.431000000000000000e+03,1.270000000000000000e+03,1.764000000000000000e+03
5.799900000000000000e+05,1.425000000000000000e+03,1.273000000000000000e+03,1.751000000000000000e+03
5.800100000000000000e+05,1.415000000000000000e+03,1.274000000000000000e+03,1.743000000000000000e+03
5.800300000000000000e+05,1.417000000000000000e+03,1.290000000000000000e+03,1.729000000000000000e+03
5.800500000000000000e+05,1.418000000000000000e+03,1.298000000000000000e+03,1.708000000000000000e+03
5.800700000000000000e+05,1.424000000000000000e+03,1.318000000000000000e+03,1.682000000000000000e+03
5.800900000000000000e+05,1.424000000000000000e+03,1.335000000000000000e+03,1.666000000000000000e+03
5.801100000000000000e+05,1.426000000000000000e+03,1.351000000000000000e+03,1.655000000000000000e+03
5.801300000000000000e+05,1.427000000000000000e+03,1.355000000000000000e+03,1.654000000000000000e+03
5.801500000000000000e+05,1.434000000000000000e+03,1.349000000000000000e+03,1.657000000000000000e+03
5.801700000000000000e+05,1.434000000000000000e+03,1.325000000000000000e+03,1.664000000000000000e+03
5.801900000000000000e+05,1.435000000000000000e+03,1.297000000000000000e+03,1.682000000000000000e+03
5.802100000000000000e+05,1.435000000000000000e+03,1.281000000000000000e+03,1.696000000000000000e+03
5.802300000000000000e+05,1.431000000000000000e+03,1.271000000000000000e+03,1.701000000000000000e+03
5.802500000000000000e+05,1.428000000000000000e+03,1.264000000000000000e+03,1.709000000000000000e+03
5.802700000000000000e+05,1.426000000000000000e+03,1.247000000000000000e+03,1.712000000000000000e+03
5.802900000000000000e+05,1.426000000000000000e+03,1.233000000000000000e+03,1.716000000000000000e+03
5.803100000000000000e+05,1.430000000000000000e+03,1.230000000000000000e+03,1.728000000000000000e+03
5.803300000000000000e+05,1.438000000000000000e+03,1.227000000000000000e+03,1.744000000000000000e+03
5.803500000000000000e+05,1.438000000000000000e+03,1.222000000000000000e+03,1.747000000000000000e+03
5.803700000000000000e+05,1.437000000000000000e+03,1.227000000000000000e+03,1.754000000000000000e+03
5.803900000000000000e+05,1.441000000000000000e+03,1.240000000000000000e+03,1.763000000000000000e+03
5.804100000000000000e+05,1.454000000000000000e+03,1.245000000000000000e+03,1.758000000000000000e+03
5.804300000000000000e+05,1.458000000000000000e+03,1.250000000000000000e+03,1.737000000000000000e+03
5.804500000000000000e+05,1.456000000000000000e+03,1.259000000000000000e+03,1.719000000000000000e+03
5.804700000000000000e+05,1.456000000000000000e+03,1.259000000000000000e+03,1.712000000000000000e+03
5.804900000000000000e+05,1.455000000000000000e+03,1.255000000000000000e+03,1.712000000000000000e+03
5.805130000000000000e+05,1.457000000000000000e+03,1.250000000000000000e+03,1.728000000000000000e+03
5.805300000000000000e+05,1.456000000000000000e+03,1.238000000000000000e+03,1.739000000000000000e+03
5.805500000000000000e+05,1.463000000000000000e+03,1.233000000000000000e+03,1.745000000000000000e+03
5.805700000000000000e+05,1.471000000000000000e+03,1.232000000000000000e+03,1.746000000000000000e+03
5.805900000000000000e+05,1.472000000000000000e+03,1.232000000000000000e+03,1.747000000000000000e+03
5.806100000000000000e+05,1.463000000000000000e+03,1.236000000000000000e+03,1.738000000000000000e+03
5.806300000000000000e+05,1.455000000000000000e+03,1.245000000000000000e+03,1.730000000000000000e+03
5.806500000000000000e+05,1.435000000000000000e+03,1.250000000000000000e+03,1.722000000000000000e+03
5.806700000000000000e+05,1.419000000000000000e+03,1.253000000000000000e+03,1.715000000000000000e+03
5.806900000000000000e+05,1.410000000000000000e+03,1.264000000000000000e+03,1.717000000000000000e+03
5.807100000000000000e+05,1.409000000000000000e+03,1.277000000000000000e+03,1.717000000000000000e+03
5.807300000000000000e+05,1.417000000000000000e+03,1.291000000000000000e+03,1.725000000000000000e+03
5.807500000000000000e+05,1.417000000000000000e+03,1.294000000000000000e+03,1.732000000000000000e+03
5.807700000000000000e+05,1.417000000000000000e+03,1.297000000000000000e+03,1.742000000000000000e+03
5.807900000000000000e+05,1.410000000000000000e+03,1.310000000000000000e+03,1.744000000000000000e+03
5.808100000000000000e+05,1.403000000000000000e+03,1.317000000000000000e+03,1.746000000000000000e+03
5.808300000000000000e+05,1.409000000000000000e+03,1.322000000000000000e+03,1.749000000000000000e+03
5.808500000000000000e+05,1.415000000000000000e+03,1.317000000000000000e+03,1.744000000000000000e+03
5.808700000000000000e+05,1.421000000000000000e+03,1.308000000000000000e+03,1.725000000000000000e+03
5.808900000000000000e+05,1.424000000000000000e+03,1.299000000000000000e+03,1.712000000000000000e+03
5.809100000000000000e+05,1.422000000000000000e+03,1.296000000000000000e+03,1.695000000000000000e+03
5.809300000000000000e+05,1.423000000000000000e+03,1.298000000000000000e+03,1.691000000000000000e+03
5.809500000000000000e+05,1.425000000000000000e+03,1.299000000000000000e+03,1.693000000000000000e+03
5.809700000000000000e+05,1.429000000000000000e+03,1.296000000000000000e+03,1.701000000000000000e+03
5.809900000000000000e+05,1.429000000000000000e+03,1.291000000000000000e+03,1.712000000000000000e+03
5.810100000000000000e+05,1.425000000000000000e+03,1.290000000000000000e+03,1.714000000000000000e+03
5.810300000000000000e+05,1.426000000000000000e+03,1.284000000000000000e+03,1.715000000000000000e+03
5.810500000000000000e+05,1.429000000000000000e+03,1.281000000000000000e+03,1.716000000000000000e+03
5.810700000000000000e+05,1.431000000000000000e+03,1.274000000000000000e+03,1.717000000000000000e+03
5.810900000000000000e+05,1.435000000000000000e+03,1.267000000000000000e+03,1.719000000000000000e+03
5.811100000000000000e+05,1.438000000000000000e+03,1.263000000000000000e+03,1.723000000000000000e+03
5.811300000000000000e+05,1.437000000000000000e+03,1.261000000000000000e+03,1.723000000000000000e+03
5.811500000000000000e+05,1.438000000000000000e+03,1.258000000000000000e+03,1.724000000000000000e+03
5.811700000000000000e+05,1.442000000000000000e+03,1.255000000000000000e+03,1.726000000000000000e+03
5.811900000000000000e+05,1.442000000000000000e+03,1.255000000000000000e+03,1.727000000000000000e+03
5.812100000000000000e+05,1.444000000000000000e+03,1.258000000000000000e+03,1.725000000000000000e+03
5.812300000000000000e+05,1.445000000000000000e+03,1.257000000000000000e+03,1.715000000000000000e+03
5.812500000000000000e+05,1.444000000000000000e+03,1.252000000000000000e+03,1.712000000000000000e+03
5.812700000000000000e+05,1.447000000000000000e+03,1.249000000000000000e+03,1.715000000000000000e+03
5.812900000000000000e+05,1.445000000000000000e+03,1.249000000000000000e+03,1.699000000000000000e+03
5.813100000000000000e+05,1.443000000000000000e+03,1.255000000000000000e+03,1.723000000000000000e+03
5.813300000000000000e+05,1.443000000000000000e+03,1.261000000000000000e+03,1.719000000000000000e+03
5.813500000000000000e+05,1.438000000000000000e+03,1.269000000000000000e+03,1.718000000000000000e+03
5.813700000000000000e+05,1.442000000000000000e+03,1.278000000000000000e+03,1.724000000000000000e+03
5.813900000000000000e+05,1.439000000000000000e+03,1.289000000000000000e+03,1.725000000000000000e+03
5.814100000000000000e+05,1.438000000000000000e+03,1.296000000000000000e+03,1.728000000000000000e+03
5.814300000000000000e+05,1.433000000000000000e+03,1.300000000000000000e+03,1.722000000000000000e+03
5.814500000000000000e+05,1.430000000000000000e+03,1.303000000000000000e+03,1.714000000000000000e+03
5.814700000000000000e+05,1.431000000000000000e+03,1.305000000000000000e+03,1.710000000000000000e+03
5.814900000000000000e+05,1.431000000000000000e+03,1.310000000000000000e+03,1.712000000000000000e+03
5.815100000000000000e+05,1.428000000000000000e+03,1.305000000000000000e+03,1.714000000000000000e+03
5.815300000000000000e+05,1.428000000000000000e+03,1.313000000000000000e+03,1.723000000000000000e+03
5.815500000000000000e+05,1.425000000000000000e+03,1.311000000000000000e+03,1.728000000000000000e+03
5.815700000000000000e+05,1.424000000000000000e+03,1.309000000000000000e+03,1.738000000000000000e+03
5.815900000000000000e+05,1.420000000000000000e+03,1.302000000000000000e+03,1.741000000000000000e+03
5.816100000000000000e+05,1.413000000000000000e+03,1.296000000000000000e+03,1.744000000000000000e+03
5.816300000000000000e+05,1.410000000000000000e+03,1.291000000000000000e+03,1.746000000000000000e+03
5.816500000000000000e+05,1.411000000000000000e+03,1.285000000000000000e+03,1.747000000000000000e+03
5.816700000000000000e+05,1.412000000000000000e+03,1.271000000000000000e+03,1.746000000000000000e+03
5.816900000000000000e+05,1.422000000000000000e+03,1.273000000000000000e+03,1.744000000000000000e+03
5.817100000000000000e+05,1.424000000000000000e+03,1.265000000000000000e+03,1.744000000000000000e+03
5.817300000000000000e+05,1.424000000000000000e+03,1.262000000000000000e+03,1.744000000000000000e+03
5.817500000000000000e+05,1.422000000000000000e+03,1.254000000000000000e+03,1.738000000000000000e+03
5.817700000000000000e+05,1.420000000000000000e+03,1.251000000000000000e+03,1.735000000000000000e+03
5.817900000000000000e+05,1.422000000000000000e+03,1.246000000000000000e+03,1.735000000000000000e+03
5.818100000000000000e+05,1.429000000000000000e+03,1.247000000000000000e+03,1.745000000000000000e+03
5.818300000000000000e+05,1.441000000000000000e+03,1.246000000000000000e+03,1.749000000000000000e+03
5.818500000000000000e+05,1.447000000000000000e+03,1.252000000000000000e+03,1.762000000000000000e+03
5.818700000000000000e+05,1.448000000000000000e+03,1.260000000000000000e+03,1.773000000000000000e+03
5.818900000000000000e+05,1.442000000000000000e+03,1.264000000000000000e+03,1.776000000000000000e+03
5.819100000000000000e+05,1.438000000000000000e+03,1.273000000000000000e+03,1.774000000000000000e+03
5.819300000000000000e+05,1.430000000000000000e+03,1.280000000000000000e+03,1.776000000000000000e+03
5.819500000000000000e+05,1.424000000000000000e+03,1.286000000000000000e+03,1.773000000000000000e+03
5.819700000000000000e+05,1.422000000000000000e+03,1.290000000000000000e+03,1.774000000000000000e+03
5.819900000000000000e+05,1.423000000000000000e+03,1.296000000000000000e+03,1.780000000000000000e+03
5.820100000000000000e+05,1.425000000000000000e+03,1.305000000000000000e+03,1.783000000000000000e+03
5.820300000000000000e+05,1.431000000000000000e+03,1.308000000000000000e+03,1.786000000000000000e+03
5.820500000000000000e+05,1.433000000000000000e+03,1.305000000000000000e+03,1.782000000000000000e+03
5.820700000000000000e+05,1.437000000000000000e+03,1.298000000000000000e+03,1.775000000000000000e+03
5.820900000000000000e+05,1.444000000000000000e+03,1.294000000000000000e+03,1.757000000000000000e+03
5.821100000000000000e+05,1.445000000000000000e+03,1.284000000000000000e+03,1.743000000000000000e+03
5.821300000000000000e+05,1.445000000000000000e+03,1.285000000000000000e+03,1.737000000000000000e+03
5.821500000000000000e+05,1.440000000000000000e+03,1.282000000000000000e+03,1.732000000000000000e+03
5.821700000000000000e+05,1.431000000000000000e+03,1.285000000000000000e+03,1.730000000000000000e+03
5.821900000000000000e+05,1.429000000000000000e+03,1.290000000000000000e+03,1.731000000000000000e+03
5.822100000000000000e+05,1.425000000000000000e+03,1.293000000000000000e+03,1.742000000000000000e+03
5.822300000000000000e+05,1.424000000000000000e+03,1.290000000000000000e+03,1.746000000000000000e+03
5.822500000000000000e+05,1.437000000000000000e+03,1.285000000000000000e+03,1.754000000000000000e+03
5.822700000000000000e+05,1.439000000000000000e+03,1.281000000000000000e+03,1.755000000000000000e+03
5.822900000000000000e+05,1.450000000000000000e+03,1.279000000000000000e+03,1.750000000000000000e+03
5.823100000000000000e+05,1.441000000000000000e+03,1.283000000000000000e+03,1.744000000000000000e+03
5.823300000000000000e+05,1.447000000000000000e+03,1.290000000000000000e+03,1.730000000000000000e+03
5.823500000000000000e+05,1.454000000000000000e+03,1.295000000000000000e+03,1.714000000000000000e+03
