1.492278000000000000e+06,6.994000000000000000e+03
1.492298000000000000e+06,6.983000000000000000e+03
1.492318000000000000e+06,6.939000000000000000e+03
1.492338000000000000e+06,6.943000000000000000e+03
1.492358000000000000e+06,6.911000000000000000e+03
1.492378000000000000e+06,6.915000000000000000e+03
1.492398000000000000e+06,6.907000000000000000e+03
1.492418000000000000e+06,6.917000000000000000e+03
1.492438000000000000e+06,6.935000000000000000e+03
1.492458000000000000e+06,6.940000000000000000e+03
1.492478000000000000e+06,6.941000000000000000e+03
1.492498000000000000e+06,6.936000000000000000e+03
1.492518000000000000e+06,6.921000000000000000e+03
1.492538000000000000e+06,6.939000000000000000e+03
1.492558000000000000e+06,6.928000000000000000e+03
1.492578000000000000e+06,6.928000000000000000e+03
1.492598000000000000e+06,6.912000000000000000e+03
1.492618000000000000e+06,6.922000000000000000e+03
1.492638000000000000e+06,6.910000000000000000e+03
1.492658000000000000e+06,6.920000000000000000e+03
1.492678000000000000e+06,6.903000000000000000e+03
1.492698000000000000e+06,6.919000000000000000e+03
1.492718000000000000e+06,6.917000000000000000e+03
1.492738000000000000e+06,6.908000000000000000e+03
1.492758000000000000e+06,6.910000000000000000e+03
1.492778000000000000e+06,6.901000000000000000e+03
1.492798000000000000e+06,6.884000000000000000e+03
1.492818000000000000e+06,6.903000000000000000e+03
1.492838000000000000e+06,6.883000000000000000e+03
1.492858000000000000e+06,6.916000000000000000e+03
1.492878000000000000e+06,6.907000000000000000e+03
1.492898000000000000e+06,6.905000000000000000e+03
1.492918000000000000e+06,6.909000000000000000e+03
1.492938000000000000e+06,6.913000000000000000e+03
1.492958000000000000e+06,6.921000000000000000e+03
1.492978000000000000e+06,6.921000000000000000e+03
1.492998000000000000e+06,6.934000000000000000e+03
1.493018000000000000e+06,6.995000000000000000e+03
1.493038000000000000e+06,6.995000000000000000e+03
1.493058000000000000e+06,7.070000000000000000e+03
1.493078000000000000e+06,7.071000000000000000e+03
1.493098000000000000e+06,7.086000000000000000e+03
1.493118000000000000e+06,7.046000000000000000e+03
1.493138000000000000e+06,7.084000000000000000e+03
1.493158000000000000e+06,7.040000000000000000e+03
1.493178000000000000e+06,7.051000000000000000e+03
1.493198000000000000e+06,7.025000000000000000e+03
1.493218000000000000e+06,7.025000000000000000e+03
1.493238000000000000e+06,7.004000000000000000e+03
1.493258000000000000e+06,7.010000000000000000e+03
1.493278000000000000e+06,6.999000000000000000e+03
1.493298000000000000e+06,7.027000000000000000e+03
1.493318000000000000e+06,6.962000000000000000e+03
1.493338000000000000e+06,7.006000000000000000e+03
1.493358000000000000e+06,7.003000000000000000e+03
1.493378000000000000e+06,7.030000000000000000e+03
1.493398000000000000e+06,7.004000000000000000e+03
1.493418000000000000e+06,7.006000000000000000e+03
1.493438000000000000e+06,7.004000000000000000e+03
1.493458000000000000e+06,7.014000000000000000e+03
1.493478000000000000e+06,7.007000000000000000e+03
1.493498000000000000e+06,6.999000000000000000e+03
1.493518000000000000e+06,6.986000000000000000e+03
1.493538000000000000e+06,6.972000000000000000e+03
1.493558000000000000e+06,6.973000000000000000e+03
1.493578000000000000e+06,6.972000000000000000e+03
1.493598000000000000e+06,6.947000000000000000e+03
1.493618000000000000e+06,6.969000000000000000e+03
1.493638000000000000e+06,6.980000000000000000e+03
1.493658000000000000e+06,6.973000000000000000e+03
1.493678000000000000e+06,6.971000000000000000e+03
1.493698000000000000e+06,6.968000000000000000e+03
1.493718000000000000e+06,6.953000000000000000e+03
1.493738000000000000e+06,6.962000000000000000e+03
1.493758000000000000e+06,6.972000000000000000e+03
1.493778000000000000e+06,6.928000000000000000e+03
1.493798000000000000e+06,6.970000000000000000e+03
1.493818000000000000e+06,6.953000000000000000e+03
1.493838000000000000e+06,6.952000000000000000e+03
1.493858000000000000e+06,6.952000000000000000e+03
1.493878000000000000e+06,6.952000000000000000e+03
1.493898000000000000e+06,6.967000000000000000e+03
1.493918000000000000e+06,6.966000000000000000e+03
1.493938000000000000e+06,6.992000000000000000e+03
1.493958000000000000e+06,7.072000000000000000e+03
1.493978000000000000e+06,7.093000000000000000e+03
1.493998000000000000e+06,7.088000000000000000e+03
1.494018000000000000e+06,7.089000000000000000e+03
1.494038000000000000e+06,7.049000000000000000e+03
1.494058000000000000e+06,7.071000000000000000e+03
1.494078000000000000e+06,7.039000000000000000e+03
1.494098000000000000e+06,6.998000000000000000e+03
1.494118000000000000e+06,6.993000000000000000e+03
1.494138000000000000e+06,7.006000000000000000e+03
1.494158000000000000e+06,6.950000000000000000e+03
1.494178000000000000e+06,7.002000000000000000e+03
1.494198000000000000e+06,6.995000000000000000e+03
1.494218000000000000e+06,6.992000000000000000e+03
1.494238000000000000e+06,6.950000000000000000e+03
1.494258000000000000e+06,6.953000000000000000e+03
1.494278000000000000e+06,6.964000000000000000e+03
1.494298000000000000e+06,6.989000000000000000e+03
1.494318000000000000e+06,7.015000000000000000e+03
1.494338000000000000e+06,7.030000000000000000e+03
1.494358000000000000e+06,6.982000000000000000e+03
1.494378000000000000e+06,7.019000000000000000e+03
1.494398000000000000e+06,7.024000000000000000e+03
1.494418000000000000e+06,7.030000000000000000e+03
1.494438000000000000e+06,6.941000000000000000e+03
1.494458000000000000e+06,6.987000000000000000e+03
1.494478000000000000e+06,6.986000000000000000e+03
1.494498000000000000e+06,7.005000000000000000e+03
1.494518000000000000e+06,6.984000000000000000e+03
1.494538000000000000e+06,6.921000000000000000e+03
1.494558000000000000e+06,6.983000000000000000e+03
1.494578000000000000e+06,6.987000000000000000e+03
1.494598000000000000e+06,6.970000000000000000e+03
1.494618000000000000e+06,6.961000000000000000e+03
1.494638000000000000e+06,6.989000000000000000e+03
1.494658000000000000e+06,6.974000000000000000e+03
1.494678000000000000e+06,7.003000000000000000e+03
1.494698000000000000e+06,6.973000000000000000e+03
1.494718000000000000e+06,6.990000000000000000e+03
1.494738000000000000e+06,7.017000000000000000e+03
1.494758000000000000e+06,6.995000000000000000e+03
1.494778000000000000e+06,6.945000000000000000e+03
1.494798000000000000e+06,6.974000000000000000e+03
1.494818000000000000e+06,6.975000000000000000e+03
1.494838000000000000e+06,6.991000000000000000e+03
1.494858000000000000e+06,6.989000000000000000e+03
1.494878000000000000e+06,7.090000000000000000e+03
1.494898000000000000e+06,7.162000000000000000e+03
1.494918000000000000e+06,7.171000000000000000e+03
1.494938000000000000e+06,7.188000000000000000e+03
1.494958000000000000e+06,7.223000000000000000e+03
1.494978000000000000e+06,7.210000000000000000e+03
1.494998000000000000e+06,7.199000000000000000e+03
1.495018000000000000e+06,7.158000000000000000e+03
1.495038000000000000e+06,7.157000000000000000e+03
1.495058000000000000e+06,7.130000000000000000e+03
1.495078000000000000e+06,7.122000000000000000e+03
1.495098000000000000e+06,7.143000000000000000e+03
1.495118000000000000e+06,7.081000000000000000e+03
1.495138000000000000e+06,7.113000000000000000e+03
1.495158000000000000e+06,7.107000000000000000e+03
1.495178000000000000e+06,7.137000000000000000e+03
1.495198000000000000e+06,7.169000000000000000e+03
1.495218000000000000e+06,7.178000000000000000e+03
1.495238000000000000e+06,7.161000000000000000e+03
1.495258000000000000e+06,7.139000000000000000e+03
1.495278000000000000e+06,7.106000000000000000e+03
1.495298000000000000e+06,7.176000000000000000e+03
1.495318000000000000e+06,7.149000000000000000e+03
1.495338000000000000e+06,7.171000000000000000e+03
1.495358000000000000e+06,7.134000000000000000e+03
1.495378000000000000e+06,7.147000000000000000e+03
1.495398000000000000e+06,7.095000000000000000e+03
1.495418000000000000e+06,7.131000000000000000e+03
1.495438000000000000e+06,7.112000000000000000e+03
1.495458000000000000e+06,7.066000000000000000e+03
1.495478000000000000e+06,7.082000000000000000e+03
1.495498000000000000e+06,7.096000000000000000e+03
1.495518000000000000e+06,7.075000000000000000e+03
1.495538000000000000e+06,7.089000000000000000e+03
1.495558000000000000e+06,7.057000000000000000e+03
1.495578000000000000e+06,7.031000000000000000e+03
1.495598000000000000e+06,7.026000000000000000e+03
1.495618000000000000e+06,7.061000000000000000e+03
1.495638000000000000e+06,7.059000000000000000e+03
1.495658000000000000e+06,7.022000000000000000e+03
1.495678000000000000e+06,7.046000000000000000e+03
1.495698000000000000e+06,7.000000000000000000e+03
1.495718000000000000e+06,7.021000000000000000e+03
1.495738000000000000e+06,7.026000000000000000e+03
1.495758000000000000e+06,7.054000000000000000e+03
1.495778000000000000e+06,7.077000000000000000e+03
1.495798000000000000e+06,7.146000000000000000e+03
1.495818000000000000e+06,7.185000000000000000e+03
1.495838000000000000e+06,7.214000000000000000e+03
1.495858000000000000e+06,7.232000000000000000e+03
1.495878000000000000e+06,7.226000000000000000e+03
1.495898000000000000e+06,7.215000000000000000e+03
1.495918000000000000e+06,7.208000000000000000e+03
1.495938000000000000e+06,7.196000000000000000e+03
1.495958000000000000e+06,7.190000000000000000e+03
1.495978000000000000e+06,7.188000000000000000e+03
1.495998000000000000e+06,7.173000000000000000e+03
1.496018000000000000e+06,7.121000000000000000e+03
1.496038000000000000e+06,7.184000000000000000e+03
1.496058000000000000e+06,7.138000000000000000e+03
1.496078000000000000e+06,7.191000000000000000e+03
1.496098000000000000e+06,7.164000000000000000e+03
1.496118000000000000e+06,7.191000000000000000e+03
1.496138000000000000e+06,7.167000000000000000e+03
1.496158000000000000e+06,7.193000000000000000e+03
1.496178000000000000e+06,7.168000000000000000e+03
1.496198000000000000e+06,7.181000000000000000e+03
1.496218000000000000e+06,7.183000000000000000e+03
1.496238000000000000e+06,7.183000000000000000e+03
1.496258000000000000e+06,7.131000000000000000e+03
1.496278000000000000e+06,7.161000000000000000e+03
1.496298000000000000e+06,7.118000000000000000e+03
1.496318000000000000e+06,7.127000000000000000e+03
1.496338000000000000e+06,7.077000000000000000e+03
1.496358000000000000e+06,7.004000000000000000e+03
1.496378000000000000e+06,7.127000000000000000e+03
1.496398000000000000e+06,7.090000000000000000e+03
1.496418000000000000e+06,7.063000000000000000e+03
1.496438000000000000e+06,7.101000000000000000e+03
1.496458000000000000e+06,7.051000000000000000e+03
1.496478000000000000e+06,7.045000000000000000e+03
1.496498000000000000e+06,7.038000000000000000e+03
1.496518000000000000e+06,6.991000000000000000e+03
1.496538000000000000e+06,7.107000000000000000e+03
1.496558000000000000e+06,7.072000000000000000e+03
1.496578000000000000e+06,7.054000000000000000e+03
1.496598000000000000e+06,7.071000000000000000e+03
1.496618000000000000e+06,7.082000000000000000e+03
1.496638000000000000e+06,7.043000000000000000e+03
1.496658000000000000e+06,7.046000000000000000e+03
1.496678000000000000e+06,7.125000000000000000e+03
1.496698000000000000e+06,7.169000000000000000e+03
1.496718000000000000e+06,7.247000000000000000e+03
1.496738000000000000e+06,7.264000000000000000e+03
1.496758000000000000e+06,7.307000000000000000e+03
1.496778000000000000e+06,7.296000000000000000e+03
1.496798000000000000e+06,7.229000000000000000e+03
1.496818000000000000e+06,7.312000000000000000e+03
1.496838000000000000e+06,7.277000000000000000e+03
1.496858000000000000e+06,7.286000000000000000e+03
1.496878000000000000e+06,7.265000000000000000e+03
1.496898000000000000e+06,7.279000000000000000e+03
1.496918000000000000e+06,7.255000000000000000e+03
1.496938000000000000e+06,7.247000000000000000e+03
1.496958000000000000e+06,7.250000000000000000e+03
1.496978000000000000e+06,7.236000000000000000e+03
1.496998000000000000e+06,7.242000000000000000e+03
1.497018000000000000e+06,7.276000000000000000e+03
1.497038000000000000e+06,7.274000000000000000e+03
1.497058000000000000e+06,7.231000000000000000e+03
1.497078000000000000e+06,7.282000000000000000e+03
1.497098000000000000e+06,7.294000000000000000e+03
1.497118000000000000e+06,7.246000000000000000e+03
1.497138000000000000e+06,7.291000000000000000e+03
1.497158000000000000e+06,7.264000000000000000e+03
1.497178000000000000e+06,7.273000000000000000e+03
1.497198000000000000e+06,7.224000000000000000e+03
1.497218000000000000e+06,7.241000000000000000e+03
1.497238000000000000e+06,7.214000000000000000e+03
1.497258000000000000e+06,7.208000000000000000e+03
1.497278000000000000e+06,7.193000000000000000e+03
1.497298000000000000e+06,7.187000000000000000e+03
1.497318000000000000e+06,7.202000000000000000e+03
1.497338000000000000e+06,7.207000000000000000e+03
1.497358000000000000e+06,7.202000000000000000e+03
1.497378000000000000e+06,7.195000000000000000e+03
1.497398000000000000e+06,7.161000000000000000e+03
1.497418000000000000e+06,7.194000000000000000e+03
1.497438000000000000e+06,7.146000000000000000e+03
1.497458000000000000e+06,7.192000000000000000e+03
1.497478000000000000e+06,7.185000000000000000e+03
1.497498000000000000e+06,7.139000000000000000e+03
1.497518000000000000e+06,7.149000000000000000e+03
1.497538000000000000e+06,7.122000000000000000e+03
1.497558000000000000e+06,7.132000000000000000e+03
1.497578000000000000e+06,7.121000000000000000e+03
1.497598000000000000e+06,7.033000000000000000e+03
1.497618000000000000e+06,7.094000000000000000e+03
