6.643590000000000000e+05,7.534000000000000000e+03
6.643790000000000000e+05,7.512000000000000000e+03
6.643990000000000000e+05,7.528000000000000000e+03
6.644190000000000000e+05,7.516000000000000000e+03
6.644390000000000000e+05,7.537000000000000000e+03
6.644590000000000000e+05,7.522000000000000000e+03
6.644790000000000000e+05,7.578000000000000000e+03
6.644990000000000000e+05,7.586000000000000000e+03
6.645190000000000000e+05,7.624000000000000000e+03
6.645390000000000000e+05,7.622000000000000000e+03
6.645590000000000000e+05,7.630000000000000000e+03
6.645790000000000000e+05,7.622000000000000000e+03
6.645990000000000000e+05,7.608000000000000000e+03
6.646190000000000000e+05,7.601000000000000000e+03
6.646390000000000000e+05,7.572000000000000000e+03
6.646590000000000000e+05,7.569000000000000000e+03
6.646790000000000000e+05,7.547000000000000000e+03
6.646990000000000000e+05,7.552000000000000000e+03
6.647190000000000000e+05,7.542000000000000000e+03
6.647390000000000000e+05,7.539000000000000000e+03
6.647590000000000000e+05,7.542000000000000000e+03
6.647790000000000000e+05,7.546000000000000000e+03
6.647990000000000000e+05,7.552000000000000000e+03
6.648190000000000000e+05,7.540000000000000000e+03
6.648390000000000000e+05,7.544000000000000000e+03
6.648590000000000000e+05,7.551000000000000000e+03
6.648790000000000000e+05,7.549000000000000000e+03
6.648990000000000000e+05,7.546000000000000000e+03
6.649190000000000000e+05,7.513000000000000000e+03
6.649390000000000000e+05,7.533000000000000000e+03
6.649590000000000000e+05,7.515000000000000000e+03
6.649790000000000000e+05,7.523000000000000000e+03
6.649990000000000000e+05,7.513000000000000000e+03
6.650190000000000000e+05,7.513000000000000000e+03
6.650390000000000000e+05,7.501000000000000000e+03
6.650590000000000000e+05,7.503000000000000000e+03
6.650790000000000000e+05,7.496000000000000000e+03
6.650990000000000000e+05,7.507000000000000000e+03
6.651190000000000000e+05,7.494000000000000000e+03
6.651390000000000000e+05,7.503000000000000000e+03
6.651590000000000000e+05,7.502000000000000000e+03
6.651790000000000000e+05,7.501000000000000000e+03
6.651990000000000000e+05,7.493000000000000000e+03
6.652190000000000000e+05,7.498000000000000000e+03
6.652390000000000000e+05,7.494000000000000000e+03
6.652590000000000000e+05,7.497000000000000000e+03
6.652790000000000000e+05,7.488000000000000000e+03
6.652990000000000000e+05,7.489000000000000000e+03
6.653190000000000000e+05,7.503000000000000000e+03
6.653390000000000000e+05,7.502000000000000000e+03
6.653590000000000000e+05,7.544000000000000000e+03
6.653790000000000000e+05,7.564000000000000000e+03
6.653990000000000000e+05,7.593000000000000000e+03
6.654190000000000000e+05,7.581000000000000000e+03
6.654390000000000000e+05,7.572000000000000000e+03
6.654590000000000000e+05,7.581000000000000000e+03
6.654790000000000000e+05,7.556000000000000000e+03
6.654990000000000000e+05,7.555000000000000000e+03
6.655190000000000000e+05,7.531000000000000000e+03
6.655390000000000000e+05,7.524000000000000000e+03
6.655590000000000000e+05,7.502000000000000000e+03
6.655790000000000000e+05,7.516000000000000000e+03
6.655990000000000000e+05,7.506000000000000000e+03
6.656190000000000000e+05,7.508000000000000000e+03
6.656390000000000000e+05,7.508000000000000000e+03
6.656590000000000000e+05,7.501000000000000000e+03
6.656790000000000000e+05,7.508000000000000000e+03
6.656990000000000000e+05,7.508000000000000000e+03
6.657190000000000000e+05,7.516000000000000000e+03
6.657390000000000000e+05,7.522000000000000000e+03
6.657590000000000000e+05,7.524000000000000000e+03
6.657790000000000000e+05,7.521000000000000000e+03
6.657990000000000000e+05,7.519000000000000000e+03
6.658190000000000000e+05,7.516000000000000000e+03
6.658390000000000000e+05,7.507000000000000000e+03
6.658590000000000000e+05,7.507000000000000000e+03
6.658790000000000000e+05,7.505000000000000000e+03
6.658990000000000000e+05,7.497000000000000000e+03
6.659190000000000000e+05,7.501000000000000000e+03
6.659390000000000000e+05,7.505000000000000000e+03
6.659590000000000000e+05,7.504000000000000000e+03
6.659790000000000000e+05,7.495000000000000000e+03
6.659990000000000000e+05,7.492000000000000000e+03
6.660190000000000000e+05,7.494000000000000000e+03
6.660390000000000000e+05,7.496000000000000000e+03
6.660590000000000000e+05,7.491000000000000000e+03
6.660790000000000000e+05,7.484000000000000000e+03
6.660990000000000000e+05,7.470000000000000000e+03
6.661190000000000000e+05,7.482000000000000000e+03
6.661390000000000000e+05,7.481000000000000000e+03
6.661590000000000000e+05,7.479000000000000000e+03
6.661790000000000000e+05,7.477000000000000000e+03
6.661990000000000000e+05,7.474000000000000000e+03
6.662190000000000000e+05,7.471000000000000000e+03
6.662390000000000000e+05,7.487000000000000000e+03
6.662590000000000000e+05,7.488000000000000000e+03
6.662790000000000000e+05,7.550000000000000000e+03
6.662990000000000000e+05,7.570000000000000000e+03
6.663190000000000000e+05,7.584000000000000000e+03
6.663390000000000000e+05,7.580000000000000000e+03
6.663590000000000000e+05,7.586000000000000000e+03
6.663790000000000000e+05,7.571000000000000000e+03
6.663990000000000000e+05,7.569000000000000000e+03
6.664190000000000000e+05,7.539000000000000000e+03
6.664390000000000000e+05,7.532000000000000000e+03
6.664590000000000000e+05,7.507000000000000000e+03
6.664790000000000000e+05,7.512000000000000000e+03
6.664990000000000000e+05,7.491000000000000000e+03
6.665190000000000000e+05,7.479000000000000000e+03
6.665390000000000000e+05,7.477000000000000000e+03
6.665590000000000000e+05,7.489000000000000000e+03
6.665790000000000000e+05,7.486000000000000000e+03
6.665990000000000000e+05,7.495000000000000000e+03
6.666190000000000000e+05,7.496000000000000000e+03
6.666390000000000000e+05,7.497000000000000000e+03
6.666590000000000000e+05,7.491000000000000000e+03
6.666790000000000000e+05,7.492000000000000000e+03
6.666990000000000000e+05,7.492000000000000000e+03
6.667190000000000000e+05,7.496000000000000000e+03
6.667390000000000000e+05,7.480000000000000000e+03
6.667590000000000000e+05,7.472000000000000000e+03
6.667790000000000000e+05,7.472000000000000000e+03
6.667990000000000000e+05,7.476000000000000000e+03
6.668190000000000000e+05,7.465000000000000000e+03
6.668390000000000000e+05,7.461000000000000000e+03
6.668590000000000000e+05,7.459000000000000000e+03
6.668790000000000000e+05,7.454000000000000000e+03
6.668990000000000000e+05,7.460000000000000000e+03
6.669190000000000000e+05,7.447000000000000000e+03
6.669390000000000000e+05,7.449000000000000000e+03
6.669590000000000000e+05,7.438000000000000000e+03
6.669790000000000000e+05,7.445000000000000000e+03
6.669990000000000000e+05,7.437000000000000000e+03
6.670190000000000000e+05,7.445000000000000000e+03
6.670390000000000000e+05,7.434000000000000000e+03
6.670590000000000000e+05,7.441000000000000000e+03
6.670790000000000000e+05,7.428000000000000000e+03
6.670990000000000000e+05,7.438000000000000000e+03
6.671190000000000000e+05,7.425000000000000000e+03
6.671390000000000000e+05,7.433000000000000000e+03
6.671590000000000000e+05,7.433000000000000000e+03
6.671790000000000000e+05,7.447000000000000000e+03
6.671990000000000000e+05,7.494000000000000000e+03
6.672190000000000000e+05,7.512000000000000000e+03
6.672390000000000000e+05,7.540000000000000000e+03
6.672590000000000000e+05,7.551000000000000000e+03
6.672790000000000000e+05,7.539000000000000000e+03
6.672990000000000000e+05,7.551000000000000000e+03
6.673190000000000000e+05,7.537000000000000000e+03
6.673390000000000000e+05,7.533000000000000000e+03
6.673590000000000000e+05,7.511000000000000000e+03
6.673790000000000000e+05,7.505000000000000000e+03
6.673990000000000000e+05,7.477000000000000000e+03
6.674190000000000000e+05,7.478000000000000000e+03
6.674390000000000000e+05,7.480000000000000000e+03
6.674590000000000000e+05,7.463000000000000000e+03
6.674790000000000000e+05,7.487000000000000000e+03
6.674990000000000000e+05,7.477000000000000000e+03
6.675190000000000000e+05,7.502000000000000000e+03
6.675390000000000000e+05,7.490000000000000000e+03
6.675590000000000000e+05,7.508000000000000000e+03
6.675790000000000000e+05,7.497000000000000000e+03
6.675990000000000000e+05,7.502000000000000000e+03
6.676190000000000000e+05,7.491000000000000000e+03
6.676390000000000000e+05,7.487000000000000000e+03
6.676590000000000000e+05,7.482000000000000000e+03
6.676790000000000000e+05,7.482000000000000000e+03
6.676990000000000000e+05,7.468000000000000000e+03
6.677200000000000000e+05,7.471000000000000000e+03
6.677400000000000000e+05,7.461000000000000000e+03
6.677600000000000000e+05,7.461000000000000000e+03
6.677800000000000000e+05,7.453000000000000000e+03
6.678000000000000000e+05,7.456000000000000000e+03
6.678200000000000000e+05,7.449000000000000000e+03
6.678400000000000000e+05,7.450000000000000000e+03
6.678600000000000000e+05,7.442000000000000000e+03
6.678800000000000000e+05,7.447000000000000000e+03
6.679000000000000000e+05,7.430000000000000000e+03
6.679200000000000000e+05,7.439000000000000000e+03
6.679400000000000000e+05,7.435000000000000000e+03
6.679600000000000000e+05,7.440000000000000000e+03
6.679800000000000000e+05,7.430000000000000000e+03
6.680000000000000000e+05,7.438000000000000000e+03
6.680200000000000000e+05,7.436000000000000000e+03
6.680400000000000000e+05,7.426000000000000000e+03
6.680600000000000000e+05,7.433000000000000000e+03
6.680800000000000000e+05,7.445000000000000000e+03
6.681000000000000000e+05,7.478000000000000000e+03
6.681200000000000000e+05,7.499000000000000000e+03
6.681400000000000000e+05,7.550000000000000000e+03
6.681600000000000000e+05,7.555000000000000000e+03
6.681800000000000000e+05,7.563000000000000000e+03
6.682000000000000000e+05,7.562000000000000000e+03
6.682200000000000000e+05,7.554000000000000000e+03
6.682400000000000000e+05,7.550000000000000000e+03
6.682600000000000000e+05,7.526000000000000000e+03
6.682800000000000000e+05,7.518000000000000000e+03
6.683000000000000000e+05,7.490000000000000000e+03
6.683200000000000000e+05,7.484000000000000000e+03
6.683400000000000000e+05,7.475000000000000000e+03
6.683600000000000000e+05,7.475000000000000000e+03
6.683800000000000000e+05,7.469000000000000000e+03
6.684000000000000000e+05,7.471000000000000000e+03
6.684200000000000000e+05,7.471000000000000000e+03
6.684400000000000000e+05,7.482000000000000000e+03
6.684600000000000000e+05,7.494000000000000000e+03
6.684800000000000000e+05,7.493000000000000000e+03
6.685000000000000000e+05,7.488000000000000000e+03
6.685200000000000000e+05,7.486000000000000000e+03
6.685400000000000000e+05,7.476000000000000000e+03
6.685600000000000000e+05,7.486000000000000000e+03
6.685800000000000000e+05,7.482000000000000000e+03
6.686000000000000000e+05,7.495000000000000000e+03
6.686200000000000000e+05,7.501000000000000000e+03
6.686400000000000000e+05,7.511000000000000000e+03
6.686600000000000000e+05,7.499000000000000000e+03
6.686800000000000000e+05,7.509000000000000000e+03
6.687000000000000000e+05,7.495000000000000000e+03
6.687200000000000000e+05,7.503000000000000000e+03
6.687400000000000000e+05,7.489000000000000000e+03
6.687600000000000000e+05,7.497000000000000000e+03
6.687800000000000000e+05,7.491000000000000000e+03
6.688000000000000000e+05,7.503000000000000000e+03
6.688200000000000000e+05,7.488000000000000000e+03
6.688400000000000000e+05,7.499000000000000000e+03
6.688600000000000000e+05,7.486000000000000000e+03
6.688800000000000000e+05,7.495000000000000000e+03
6.689000000000000000e+05,7.511000000000000000e+03
6.689200000000000000e+05,7.527000000000000000e+03
6.689400000000000000e+05,7.560000000000000000e+03
6.689600000000000000e+05,7.573000000000000000e+03
6.689800000000000000e+05,7.570000000000000000e+03
6.690000000000000000e+05,7.575000000000000000e+03
6.690200000000000000e+05,7.564000000000000000e+03
6.690400000000000000e+05,7.552000000000000000e+03
6.690600000000000000e+05,7.537000000000000000e+03
6.690800000000000000e+05,7.522000000000000000e+03
6.691000000000000000e+05,7.510000000000000000e+03
6.691200000000000000e+05,7.493000000000000000e+03
6.691400000000000000e+05,7.486000000000000000e+03
6.691600000000000000e+05,7.478000000000000000e+03
6.691800000000000000e+05,7.490000000000000000e+03
6.692000000000000000e+05,7.486000000000000000e+03
6.692200000000000000e+05,7.508000000000000000e+03
6.692400000000000000e+05,7.495000000000000000e+03
6.692600000000000000e+05,7.515000000000000000e+03
6.692800000000000000e+05,7.514000000000000000e+03
6.693000000000000000e+05,7.516000000000000000e+03
6.693200000000000000e+05,7.505000000000000000e+03
6.693400000000000000e+05,7.513000000000000000e+03
6.693600000000000000e+05,7.510000000000000000e+03
6.693800000000000000e+05,7.507000000000000000e+03
6.694000000000000000e+05,7.504000000000000000e+03
6.694200000000000000e+05,7.503000000000000000e+03
6.694400000000000000e+05,7.496000000000000000e+03
6.694600000000000000e+05,7.505000000000000000e+03
6.694800000000000000e+05,7.497000000000000000e+03
6.695000000000000000e+05,7.503000000000000000e+03
6.695200000000000000e+05,7.499000000000000000e+03
6.695400000000000000e+05,7.494000000000000000e+03
6.695600000000000000e+05,7.490000000000000000e+03
6.695800000000000000e+05,7.492000000000000000e+03
6.696000000000000000e+05,7.490000000000000000e+03
6.696200000000000000e+05,7.486000000000000000e+03
6.696400000000000000e+05,7.484000000000000000e+03
6.696600000000000000e+05,7.481000000000000000e+03
6.696800000000000000e+05,7.486000000000000000e+03
6.697000000000000000e+05,7.511000000000000000e+03
6.697200000000000000e+05,7.519000000000000000e+03
6.697400000000000000e+05,7.562000000000000000e+03
6.697600000000000000e+05,7.565000000000000000e+03
6.697800000000000000e+05,7.569000000000000000e+03
6.698000000000000000e+05,7.567000000000000000e+03
6.698200000000000000e+05,7.567000000000000000e+03
6.698400000000000000e+05,7.560000000000000000e+03
6.698600000000000000e+05,7.553000000000000000e+03
6.698800000000000000e+05,7.543000000000000000e+03
6.699000000000000000e+05,7.523000000000000000e+03
6.699200000000000000e+05,7.520000000000000000e+03
6.699400000000000000e+05,7.501000000000000000e+03
6.699600000000000000e+05,7.497000000000000000e+03
6.699800000000000000e+05,7.508000000000000000e+03
6.700000000000000000e+05,7.496000000000000000e+03
6.700200000000000000e+05,7.511000000000000000e+03
6.700400000000000000e+05,7.510000000000000000e+03
6.700600000000000000e+05,7.518000000000000000e+03
6.700800000000000000e+05,7.517000000000000000e+03
6.701000000000000000e+05,7.520000000000000000e+03
6.701200000000000000e+05,7.510000000000000000e+03
6.701400000000000000e+05,7.507000000000000000e+03
6.701600000000000000e+05,7.509000000000000000e+03
6.701800000000000000e+05,7.496000000000000000e+03
6.702000000000000000e+05,7.491000000000000000e+03
6.702200000000000000e+05,7.485000000000000000e+03
6.702400000000000000e+05,7.485000000000000000e+03
6.702600000000000000e+05,7.475000000000000000e+03
6.702800000000000000e+05,7.481000000000000000e+03
6.703000000000000000e+05,7.477000000000000000e+03
6.703200000000000000e+05,7.473000000000000000e+03
6.703400000000000000e+05,7.477000000000000000e+03
6.703600000000000000e+05,7.469000000000000000e+03
6.703800000000000000e+05,7.468000000000000000e+03
6.704000000000000000e+05,7.466000000000000000e+03
6.704200000000000000e+05,7.457000000000000000e+03
6.704400000000000000e+05,7.458000000000000000e+03
6.704600000000000000e+05,7.443000000000000000e+03
6.704800000000000000e+05,7.437000000000000000e+03
6.705000000000000000e+05,7.431000000000000000e+03
6.705200000000000000e+05,7.430000000000000000e+03
6.705400000000000000e+05,7.458000000000000000e+03
6.705600000000000000e+05,7.469000000000000000e+03
6.705800000000000000e+05,7.515000000000000000e+03
6.706000000000000000e+05,7.519000000000000000e+03
6.706200000000000000e+05,7.545000000000000000e+03
6.706400000000000000e+05,7.556000000000000000e+03
6.706600000000000000e+05,7.563000000000000000e+03
6.706800000000000000e+05,7.548000000000000000e+03
6.707000000000000000e+05,7.536000000000000000e+03
6.707200000000000000e+05,7.530000000000000000e+03
6.707400000000000000e+05,7.519000000000000000e+03
6.707600000000000000e+05,7.507000000000000000e+03
