1.739187000000000000e+06,8.080000000000000000e+03
1.739207000000000000e+06,8.115000000000000000e+03
1.739227000000000000e+06,8.137000000000000000e+03
1.739247000000000000e+06,8.150000000000000000e+03
1.739267000000000000e+06,8.168000000000000000e+03
1.739287000000000000e+06,8.171000000000000000e+03
1.739307000000000000e+06,8.178000000000000000e+03
1.739327000000000000e+06,8.184000000000000000e+03
1.739347000000000000e+06,8.191000000000000000e+03
1.739367000000000000e+06,8.200000000000000000e+03
1.739387000000000000e+06,8.190000000000000000e+03
1.739407000000000000e+06,8.196000000000000000e+03
1.739427000000000000e+06,8.184000000000000000e+03
1.739447000000000000e+06,8.188000000000000000e+03
1.739467000000000000e+06,8.183000000000000000e+03
1.739487000000000000e+06,8.194000000000000000e+03
1.739507000000000000e+06,8.193000000000000000e+03
1.739527000000000000e+06,8.197000000000000000e+03
1.739547000000000000e+06,8.197000000000000000e+03
1.739567000000000000e+06,8.205000000000000000e+03
1.739587000000000000e+06,8.200000000000000000e+03
1.739607000000000000e+06,8.201000000000000000e+03
1.739627000000000000e+06,8.191000000000000000e+03
1.739647000000000000e+06,8.189000000000000000e+03
1.739667000000000000e+06,8.181000000000000000e+03
1.739687000000000000e+06,8.182000000000000000e+03
1.739707000000000000e+06,8.162000000000000000e+03
1.739727000000000000e+06,8.162000000000000000e+03
1.739747000000000000e+06,8.153000000000000000e+03
1.739767000000000000e+06,8.148000000000000000e+03
1.739787000000000000e+06,8.137000000000000000e+03
1.739807000000000000e+06,8.138000000000000000e+03
1.739827000000000000e+06,8.131000000000000000e+03
1.739847000000000000e+06,8.131000000000000000e+03
1.739867000000000000e+06,8.118000000000000000e+03
1.739887000000000000e+06,8.119000000000000000e+03
1.739907000000000000e+06,8.108000000000000000e+03
1.739927000000000000e+06,8.110000000000000000e+03
1.739947000000000000e+06,8.133000000000000000e+03
1.739967000000000000e+06,8.139000000000000000e+03
1.739987000000000000e+06,8.184000000000000000e+03
1.740007000000000000e+06,8.200000000000000000e+03
1.740027000000000000e+06,8.232000000000000000e+03
1.740047000000000000e+06,8.236000000000000000e+03
1.740067000000000000e+06,8.242000000000000000e+03
1.740087000000000000e+06,8.240000000000000000e+03
1.740107000000000000e+06,8.244000000000000000e+03
1.740127000000000000e+06,8.243000000000000000e+03
1.740147000000000000e+06,8.231000000000000000e+03
1.740167000000000000e+06,8.222000000000000000e+03
1.740187000000000000e+06,8.212000000000000000e+03
1.740207000000000000e+06,8.213000000000000000e+03
1.740227000000000000e+06,8.205000000000000000e+03
1.740247000000000000e+06,8.192000000000000000e+03
1.740267000000000000e+06,8.207000000000000000e+03
1.740287000000000000e+06,8.209000000000000000e+03
1.740307000000000000e+06,8.209000000000000000e+03
1.740327000000000000e+06,8.211000000000000000e+03
1.740347000000000000e+06,8.208000000000000000e+03
1.740367000000000000e+06,8.213000000000000000e+03
1.740387000000000000e+06,8.179000000000000000e+03
1.740407000000000000e+06,8.185000000000000000e+03
1.740427000000000000e+06,8.159000000000000000e+03
1.740447000000000000e+06,8.173000000000000000e+03
1.740467000000000000e+06,8.154000000000000000e+03
1.740487000000000000e+06,8.168000000000000000e+03
1.740507000000000000e+06,8.147000000000000000e+03
1.740527000000000000e+06,8.154000000000000000e+03
1.740547000000000000e+06,8.131000000000000000e+03
1.740567000000000000e+06,8.134000000000000000e+03
1.740587000000000000e+06,8.112000000000000000e+03
1.740607000000000000e+06,8.116000000000000000e+03
1.740627000000000000e+06,8.104000000000000000e+03
1.740647000000000000e+06,8.109000000000000000e+03
1.740667000000000000e+06,8.102000000000000000e+03
1.740687000000000000e+06,8.102000000000000000e+03
1.740707000000000000e+06,8.138000000000000000e+03
1.740727000000000000e+06,8.149000000000000000e+03
1.740747000000000000e+06,8.192000000000000000e+03
1.740767000000000000e+06,8.194000000000000000e+03
1.740787000000000000e+06,8.228000000000000000e+03
1.740807000000000000e+06,8.227000000000000000e+03
1.740827000000000000e+06,8.257000000000000000e+03
1.740847000000000000e+06,8.245000000000000000e+03
1.740867000000000000e+06,8.251000000000000000e+03
1.740887000000000000e+06,8.238000000000000000e+03
1.740907000000000000e+06,8.233000000000000000e+03
1.740927000000000000e+06,8.214000000000000000e+03
1.740947000000000000e+06,8.223000000000000000e+03
1.740967000000000000e+06,8.203000000000000000e+03
1.740987000000000000e+06,8.213000000000000000e+03
1.741007000000000000e+06,8.200000000000000000e+03
1.741027000000000000e+06,8.212000000000000000e+03
1.741047000000000000e+06,8.198000000000000000e+03
1.741067000000000000e+06,8.215000000000000000e+03
1.741087000000000000e+06,8.202000000000000000e+03
1.741107000000000000e+06,8.212000000000000000e+03
1.741127000000000000e+06,8.207000000000000000e+03
1.741147000000000000e+06,8.211000000000000000e+03
1.741167000000000000e+06,8.191000000000000000e+03
1.741187000000000000e+06,8.198000000000000000e+03
1.741207000000000000e+06,8.176000000000000000e+03
1.741227000000000000e+06,8.178000000000000000e+03
1.741247000000000000e+06,8.163000000000000000e+03
1.741267000000000000e+06,8.149000000000000000e+03
1.741287000000000000e+06,8.133000000000000000e+03
1.741307000000000000e+06,8.140000000000000000e+03
1.741327000000000000e+06,8.125000000000000000e+03
1.741347000000000000e+06,8.130000000000000000e+03
1.741367000000000000e+06,8.113000000000000000e+03
1.741387000000000000e+06,8.127000000000000000e+03
1.741407000000000000e+06,8.112000000000000000e+03
1.741427000000000000e+06,8.118000000000000000e+03
1.741447000000000000e+06,8.110000000000000000e+03
1.741467000000000000e+06,8.111000000000000000e+03
1.741487000000000000e+06,8.102000000000000000e+03
1.741507000000000000e+06,8.124000000000000000e+03
1.741527000000000000e+06,8.121000000000000000e+03
1.741547000000000000e+06,8.163000000000000000e+03
1.741567000000000000e+06,8.158000000000000000e+03
1.741587000000000000e+06,8.196000000000000000e+03
1.741607000000000000e+06,8.191000000000000000e+03
1.741627000000000000e+06,8.200000000000000000e+03
1.741647000000000000e+06,8.192000000000000000e+03
1.741667000000000000e+06,8.192000000000000000e+03
1.741687000000000000e+06,8.186000000000000000e+03
1.741707000000000000e+06,8.181000000000000000e+03
1.741727000000000000e+06,8.168000000000000000e+03
1.741747000000000000e+06,8.160000000000000000e+03
1.741767000000000000e+06,8.150000000000000000e+03
1.741787000000000000e+06,8.144000000000000000e+03
1.741807000000000000e+06,8.141000000000000000e+03
1.741827000000000000e+06,8.137000000000000000e+03
1.741847000000000000e+06,8.135000000000000000e+03
1.741867000000000000e+06,8.133000000000000000e+03
1.741887000000000000e+06,8.131000000000000000e+03
1.741907000000000000e+06,8.127000000000000000e+03
1.741927000000000000e+06,8.119000000000000000e+03
1.741947000000000000e+06,8.113000000000000000e+03
1.741967000000000000e+06,8.107000000000000000e+03
1.741987000000000000e+06,8.101000000000000000e+03
1.742007000000000000e+06,8.102000000000000000e+03
1.742027000000000000e+06,8.097000000000000000e+03
1.742047000000000000e+06,8.085000000000000000e+03
1.742067000000000000e+06,8.075000000000000000e+03
1.742087000000000000e+06,8.070000000000000000e+03
1.742107000000000000e+06,8.061000000000000000e+03
1.742127000000000000e+06,8.062000000000000000e+03
1.742147000000000000e+06,8.049000000000000000e+03
1.742167000000000000e+06,8.051000000000000000e+03
1.742187000000000000e+06,8.048000000000000000e+03
1.742207000000000000e+06,8.046000000000000000e+03
1.742227000000000000e+06,8.039000000000000000e+03
1.742247000000000000e+06,8.037000000000000000e+03
1.742267000000000000e+06,8.026000000000000000e+03
1.742287000000000000e+06,8.026000000000000000e+03
1.742307000000000000e+06,8.021000000000000000e+03
1.742327000000000000e+06,8.024000000000000000e+03
1.742347000000000000e+06,8.022000000000000000e+03
1.742367000000000000e+06,8.037000000000000000e+03
1.742387000000000000e+06,8.044000000000000000e+03
1.742407000000000000e+06,8.060000000000000000e+03
1.742427000000000000e+06,8.065000000000000000e+03
1.742447000000000000e+06,8.069000000000000000e+03
1.742467000000000000e+06,8.057000000000000000e+03
1.742487000000000000e+06,8.069000000000000000e+03
1.742507000000000000e+06,8.064000000000000000e+03
1.742527000000000000e+06,8.070000000000000000e+03
1.742547000000000000e+06,8.049000000000000000e+03
1.742567000000000000e+06,8.053000000000000000e+03
1.742587000000000000e+06,8.028000000000000000e+03
1.742607000000000000e+06,8.036000000000000000e+03
1.742627000000000000e+06,8.023000000000000000e+03
1.742647000000000000e+06,8.035000000000000000e+03
1.742667000000000000e+06,8.025000000000000000e+03
1.742687000000000000e+06,8.033000000000000000e+03
1.742707000000000000e+06,8.029000000000000000e+03
1.742727000000000000e+06,8.042000000000000000e+03
1.742747000000000000e+06,8.029000000000000000e+03
1.742767000000000000e+06,8.032000000000000000e+03
1.742787000000000000e+06,8.026000000000000000e+03
1.742807000000000000e+06,8.023000000000000000e+03
1.742827000000000000e+06,8.010000000000000000e+03
1.742847000000000000e+06,8.012000000000000000e+03
1.742867000000000000e+06,8.006000000000000000e+03
1.742887000000000000e+06,8.007000000000000000e+03
1.742907000000000000e+06,7.997000000000000000e+03
1.742927000000000000e+06,7.997000000000000000e+03
1.742947000000000000e+06,7.989000000000000000e+03
1.742967000000000000e+06,7.989000000000000000e+03
1.742987000000000000e+06,7.978000000000000000e+03
1.743007000000000000e+06,7.979000000000000000e+03
1.743027000000000000e+06,7.964000000000000000e+03
1.743047000000000000e+06,7.958000000000000000e+03
1.743067000000000000e+06,7.957000000000000000e+03
1.743087000000000000e+06,7.953000000000000000e+03
1.743107000000000000e+06,7.952000000000000000e+03
1.743127000000000000e+06,7.951000000000000000e+03
1.743147000000000000e+06,7.963000000000000000e+03
1.743167000000000000e+06,7.973000000000000000e+03
1.743187000000000000e+06,8.001000000000000000e+03
1.743207000000000000e+06,8.007000000000000000e+03
1.743227000000000000e+06,8.028000000000000000e+03
1.743247000000000000e+06,8.032000000000000000e+03
1.743267000000000000e+06,8.042000000000000000e+03
1.743287000000000000e+06,8.040000000000000000e+03
1.743307000000000000e+06,8.035000000000000000e+03
1.743327000000000000e+06,8.032000000000000000e+03
1.743347000000000000e+06,8.026000000000000000e+03
1.743367000000000000e+06,8.022000000000000000e+03
1.743387000000000000e+06,8.013000000000000000e+03
1.743407000000000000e+06,8.014000000000000000e+03
1.743427000000000000e+06,8.005000000000000000e+03
1.743447000000000000e+06,8.006000000000000000e+03
1.743467000000000000e+06,8.008000000000000000e+03
1.743487000000000000e+06,8.012000000000000000e+03
1.743507000000000000e+06,8.011000000000000000e+03
1.743527000000000000e+06,8.016000000000000000e+03
1.743547000000000000e+06,8.013000000000000000e+03
1.743567000000000000e+06,8.014000000000000000e+03
1.743587000000000000e+06,8.006000000000000000e+03
1.743607000000000000e+06,8.007000000000000000e+03
1.743627000000000000e+06,8.003000000000000000e+03
1.743647000000000000e+06,8.001000000000000000e+03
1.743667000000000000e+06,7.997000000000000000e+03
1.743687000000000000e+06,7.992000000000000000e+03
1.743707000000000000e+06,7.980000000000000000e+03
1.743727000000000000e+06,7.979000000000000000e+03
1.743747000000000000e+06,7.971000000000000000e+03
1.743767000000000000e+06,7.973000000000000000e+03
1.743787000000000000e+06,7.962000000000000000e+03
1.743807000000000000e+06,7.965000000000000000e+03
1.743827000000000000e+06,7.959000000000000000e+03
1.743847000000000000e+06,7.956000000000000000e+03
1.743867000000000000e+06,7.949000000000000000e+03
1.743887000000000000e+06,7.944000000000000000e+03
1.743907000000000000e+06,7.940000000000000000e+03
1.743927000000000000e+06,7.934000000000000000e+03
1.743947000000000000e+06,7.935000000000000000e+03
1.743967000000000000e+06,7.930000000000000000e+03
1.743987000000000000e+06,7.936000000000000000e+03
1.744007000000000000e+06,7.946000000000000000e+03
1.744027000000000000e+06,7.972000000000000000e+03
1.744047000000000000e+06,7.989000000000000000e+03
1.744067000000000000e+06,8.019000000000000000e+03
1.744087000000000000e+06,8.024000000000000000e+03
1.744107000000000000e+06,8.044000000000000000e+03
1.744127000000000000e+06,8.052000000000000000e+03
1.744147000000000000e+06,8.052000000000000000e+03
1.744167000000000000e+06,8.050000000000000000e+03
1.744187000000000000e+06,8.055000000000000000e+03
1.744207000000000000e+06,8.047000000000000000e+03
1.744227000000000000e+06,8.042000000000000000e+03
1.744247000000000000e+06,8.040000000000000000e+03
1.744267000000000000e+06,8.034000000000000000e+03
1.744287000000000000e+06,8.032000000000000000e+03
1.744307000000000000e+06,8.034000000000000000e+03
1.744327000000000000e+06,8.031000000000000000e+03
1.744347000000000000e+06,8.041000000000000000e+03
1.744367000000000000e+06,8.043000000000000000e+03
1.744387000000000000e+06,8.046000000000000000e+03
1.744407000000000000e+06,8.044000000000000000e+03
1.744427000000000000e+06,8.045000000000000000e+03
1.744447000000000000e+06,8.041000000000000000e+03
