1.108474000000000000e+06,8.369000000000000000e+03
1.108494000000000000e+06,8.361000000000000000e+03
1.108514000000000000e+06,8.371000000000000000e+03
1.108534000000000000e+06,8.365000000000000000e+03
1.108554000000000000e+06,8.363000000000000000e+03
1.108574000000000000e+06,8.357000000000000000e+03
1.108594000000000000e+06,8.363000000000000000e+03
1.108614000000000000e+06,8.353000000000000000e+03
1.108634000000000000e+06,8.359000000000000000e+03
1.108654000000000000e+06,8.356000000000000000e+03
1.108674000000000000e+06,8.362000000000000000e+03
1.108694000000000000e+06,8.370000000000000000e+03
1.108714000000000000e+06,8.367000000000000000e+03
1.108734000000000000e+06,8.364000000000000000e+03
1.108754000000000000e+06,8.362000000000000000e+03
1.108774000000000000e+06,8.366000000000000000e+03
1.108794000000000000e+06,8.353000000000000000e+03
1.108814000000000000e+06,8.347000000000000000e+03
1.108834000000000000e+06,8.330000000000000000e+03
1.108854000000000000e+06,8.327000000000000000e+03
1.108874000000000000e+06,8.316000000000000000e+03
1.108894000000000000e+06,8.313000000000000000e+03
1.108914000000000000e+06,8.312000000000000000e+03
1.108934000000000000e+06,8.308000000000000000e+03
1.108954000000000000e+06,8.300000000000000000e+03
1.108974000000000000e+06,8.293000000000000000e+03
1.108994000000000000e+06,8.284000000000000000e+03
1.109014000000000000e+06,8.289000000000000000e+03
1.109034000000000000e+06,8.281000000000000000e+03
1.109054000000000000e+06,8.278000000000000000e+03
1.109074000000000000e+06,8.266000000000000000e+03
1.109094000000000000e+06,8.268000000000000000e+03
1.109114000000000000e+06,8.267000000000000000e+03
1.109134000000000000e+06,8.273000000000000000e+03
1.109154000000000000e+06,8.272000000000000000e+03
1.109174000000000000e+06,8.264000000000000000e+03
1.109194000000000000e+06,8.266000000000000000e+03
1.109214000000000000e+06,8.262000000000000000e+03
1.109234000000000000e+06,8.282000000000000000e+03
1.109254000000000000e+06,8.292000000000000000e+03
1.109274000000000000e+06,8.347000000000000000e+03
1.109294000000000000e+06,8.363000000000000000e+03
1.109314000000000000e+06,8.405000000000000000e+03
1.109334000000000000e+06,8.411000000000000000e+03
1.109354000000000000e+06,8.445000000000000000e+03
1.109374000000000000e+06,8.442000000000000000e+03
1.109394000000000000e+06,8.449000000000000000e+03
1.109414000000000000e+06,8.442000000000000000e+03
1.109434000000000000e+06,8.451000000000000000e+03
1.109454000000000000e+06,8.442000000000000000e+03
1.109474000000000000e+06,8.448000000000000000e+03
1.109494000000000000e+06,8.426000000000000000e+03
1.109514000000000000e+06,8.428000000000000000e+03
1.109534000000000000e+06,8.412000000000000000e+03
1.109554000000000000e+06,8.384000000000000000e+03
1.109574000000000000e+06,8.366000000000000000e+03
1.109594000000000000e+06,8.373000000000000000e+03
1.109614000000000000e+06,8.358000000000000000e+03
1.109634000000000000e+06,8.371000000000000000e+03
1.109654000000000000e+06,8.355000000000000000e+03
1.109674000000000000e+06,8.357000000000000000e+03
1.109694000000000000e+06,8.350000000000000000e+03
1.109714000000000000e+06,8.351000000000000000e+03
1.109734000000000000e+06,8.342000000000000000e+03
