2.073836000000000000e+06,5.247000000000000000e+03
2.073856000000000000e+06,5.274000000000000000e+03
2.073876000000000000e+06,5.355000000000000000e+03
2.073896000000000000e+06,5.366000000000000000e+03
2.073916000000000000e+06,5.347000000000000000e+03
2.073936000000000000e+06,5.330000000000000000e+03
2.073956000000000000e+06,5.297000000000000000e+03
2.073976000000000000e+06,5.273000000000000000e+03
2.073996000000000000e+06,5.233000000000000000e+03
2.074016000000000000e+06,5.228000000000000000e+03
2.074036000000000000e+06,5.193000000000000000e+03
2.074056000000000000e+06,5.187000000000000000e+03
2.074076000000000000e+06,5.177000000000000000e+03
2.074096000000000000e+06,5.170000000000000000e+03
2.074116000000000000e+06,5.171000000000000000e+03
2.074136000000000000e+06,5.165000000000000000e+03
2.074156000000000000e+06,5.149000000000000000e+03
2.074176000000000000e+06,5.143000000000000000e+03
2.074196000000000000e+06,5.119000000000000000e+03
2.074216000000000000e+06,5.098000000000000000e+03
2.074236000000000000e+06,5.082000000000000000e+03
2.074256000000000000e+06,5.061000000000000000e+03
2.074276000000000000e+06,5.019000000000000000e+03
2.074296000000000000e+06,5.016000000000000000e+03
2.074316000000000000e+06,4.993000000000000000e+03
2.074336000000000000e+06,4.984000000000000000e+03
2.074356000000000000e+06,4.956000000000000000e+03
2.074376000000000000e+06,4.943000000000000000e+03
2.074396000000000000e+06,4.930000000000000000e+03
2.074416000000000000e+06,4.919000000000000000e+03
2.074436000000000000e+06,4.942000000000000000e+03
2.074456000000000000e+06,5.055000000000000000e+03
2.074476000000000000e+06,5.102000000000000000e+03
2.074496000000000000e+06,5.207000000000000000e+03
2.074516000000000000e+06,5.221000000000000000e+03
2.074536000000000000e+06,5.227000000000000000e+03
2.074556000000000000e+06,5.211000000000000000e+03
2.074576000000000000e+06,5.173000000000000000e+03
2.074596000000000000e+06,5.158000000000000000e+03
2.074616000000000000e+06,5.124000000000000000e+03
2.074636000000000000e+06,5.109000000000000000e+03
2.074656000000000000e+06,5.067000000000000000e+03
2.074676000000000000e+06,5.057000000000000000e+03
2.074696000000000000e+06,5.042000000000000000e+03
2.074717000000000000e+06,5.038000000000000000e+03
2.074737000000000000e+06,5.036000000000000000e+03
2.074757000000000000e+06,5.024000000000000000e+03
2.074777000000000000e+06,5.013000000000000000e+03
2.074797000000000000e+06,5.011000000000000000e+03
2.074817000000000000e+06,4.989000000000000000e+03
2.074837000000000000e+06,4.975000000000000000e+03
2.074857000000000000e+06,4.962000000000000000e+03
2.074877000000000000e+06,4.949000000000000000e+03
2.074897000000000000e+06,4.919000000000000000e+03
2.074917000000000000e+06,4.913000000000000000e+03
2.074937000000000000e+06,4.889000000000000000e+03
2.074957000000000000e+06,4.883000000000000000e+03
2.074977000000000000e+06,4.856000000000000000e+03
2.074997000000000000e+06,4.839000000000000000e+03
2.075017000000000000e+06,4.840000000000000000e+03
2.075037000000000000e+06,4.839000000000000000e+03
2.075057000000000000e+06,4.926000000000000000e+03
2.075077000000000000e+06,4.975000000000000000e+03
2.075097000000000000e+06,5.062000000000000000e+03
2.075117000000000000e+06,5.088000000000000000e+03
2.075137000000000000e+06,5.106000000000000000e+03
2.075157000000000000e+06,5.098000000000000000e+03
2.075177000000000000e+06,5.069000000000000000e+03
2.075197000000000000e+06,5.054000000000000000e+03
2.075217000000000000e+06,5.024000000000000000e+03
2.075237000000000000e+06,5.018000000000000000e+03
2.075257000000000000e+06,4.989000000000000000e+03
2.075277000000000000e+06,4.982000000000000000e+03
2.075297000000000000e+06,4.983000000000000000e+03
2.075317000000000000e+06,4.972000000000000000e+03
2.075337000000000000e+06,4.965000000000000000e+03
2.075357000000000000e+06,4.967000000000000000e+03
2.075377000000000000e+06,4.969000000000000000e+03
2.075397000000000000e+06,4.959000000000000000e+03
2.075417000000000000e+06,4.957000000000000000e+03
2.075437000000000000e+06,4.946000000000000000e+03
2.075457000000000000e+06,4.922000000000000000e+03
2.075477000000000000e+06,4.914000000000000000e+03
2.075497000000000000e+06,4.893000000000000000e+03
2.075517000000000000e+06,4.888000000000000000e+03
2.075537000000000000e+06,4.893000000000000000e+03
2.075557000000000000e+06,4.867000000000000000e+03
2.075577000000000000e+06,4.853000000000000000e+03
2.075597000000000000e+06,4.842000000000000000e+03
2.075617000000000000e+06,4.834000000000000000e+03
2.075643000000000000e+06,4.869000000000000000e+03
2.075657000000000000e+06,4.902000000000000000e+03
2.075677000000000000e+06,4.943000000000000000e+03
2.075697000000000000e+06,5.046000000000000000e+03
2.075717000000000000e+06,5.083000000000000000e+03
2.075737000000000000e+06,5.124000000000000000e+03
2.075757000000000000e+06,5.125000000000000000e+03
2.075777000000000000e+06,5.105000000000000000e+03
2.075797000000000000e+06,5.099000000000000000e+03
2.075817000000000000e+06,5.080000000000000000e+03
2.075837000000000000e+06,5.070000000000000000e+03
2.075857000000000000e+06,5.052000000000000000e+03
2.075877000000000000e+06,5.035000000000000000e+03
2.075897000000000000e+06,5.011000000000000000e+03
2.075917000000000000e+06,5.011000000000000000e+03
2.075937000000000000e+06,5.020000000000000000e+03
2.075957000000000000e+06,5.017000000000000000e+03
2.075977000000000000e+06,5.013000000000000000e+03
2.075997000000000000e+06,5.012000000000000000e+03
2.076017000000000000e+06,5.005000000000000000e+03
2.076037000000000000e+06,4.996000000000000000e+03
