1.223442000000000000e+06,2.708000000000000000e+03
1.223462000000000000e+06,2.721000000000000000e+03
1.223482000000000000e+06,2.703000000000000000e+03
1.223502000000000000e+06,2.710000000000000000e+03
1.223522000000000000e+06,2.701000000000000000e+03
1.223542000000000000e+06,2.685000000000000000e+03
1.223562000000000000e+06,2.689000000000000000e+03
1.223582000000000000e+06,2.688000000000000000e+03
1.223602000000000000e+06,2.681000000000000000e+03
1.223622000000000000e+06,2.681000000000000000e+03
1.223642000000000000e+06,2.684000000000000000e+03
1.223662000000000000e+06,2.675000000000000000e+03
1.223682000000000000e+06,2.735000000000000000e+03
1.223702000000000000e+06,2.787000000000000000e+03
1.223722000000000000e+06,2.851000000000000000e+03
1.223742000000000000e+06,2.846000000000000000e+03
1.223762000000000000e+06,2.813000000000000000e+03
1.223782000000000000e+06,2.804000000000000000e+03
1.223802000000000000e+06,2.756000000000000000e+03
1.223822000000000000e+06,2.757000000000000000e+03
1.223842000000000000e+06,2.740000000000000000e+03
1.223862000000000000e+06,2.737000000000000000e+03
1.223882000000000000e+06,2.722000000000000000e+03
1.223902000000000000e+06,2.718000000000000000e+03
1.223922000000000000e+06,2.719000000000000000e+03
1.223942000000000000e+06,2.712000000000000000e+03
1.223962000000000000e+06,2.716000000000000000e+03
1.223982000000000000e+06,2.702000000000000000e+03
1.224002000000000000e+06,2.705000000000000000e+03
1.224022000000000000e+06,2.704000000000000000e+03
1.224042000000000000e+06,2.693000000000000000e+03
1.224062000000000000e+06,2.689000000000000000e+03
1.224082000000000000e+06,2.693000000000000000e+03
1.224102000000000000e+06,2.695000000000000000e+03
1.224122000000000000e+06,2.687000000000000000e+03
1.224142000000000000e+06,2.682000000000000000e+03
1.224162000000000000e+06,2.686000000000000000e+03
1.224182000000000000e+06,2.678000000000000000e+03
1.224202000000000000e+06,2.680000000000000000e+03
1.224222000000000000e+06,2.672000000000000000e+03
1.224242000000000000e+06,2.672000000000000000e+03
1.224262000000000000e+06,2.673000000000000000e+03
1.224282000000000000e+06,2.801000000000000000e+03
1.224302000000000000e+06,2.832000000000000000e+03
1.224322000000000000e+06,2.866000000000000000e+03
1.224342000000000000e+06,2.857000000000000000e+03
1.224362000000000000e+06,2.822000000000000000e+03
1.224382000000000000e+06,2.806000000000000000e+03
1.224402000000000000e+06,2.748000000000000000e+03
1.224422000000000000e+06,2.752000000000000000e+03
1.224442000000000000e+06,2.738000000000000000e+03
1.224462000000000000e+06,2.729000000000000000e+03
1.224482000000000000e+06,2.725000000000000000e+03
1.224502000000000000e+06,2.720000000000000000e+03
1.224522000000000000e+06,2.708000000000000000e+03
1.224542000000000000e+06,2.707000000000000000e+03
1.224562000000000000e+06,2.708000000000000000e+03
1.224582000000000000e+06,2.697000000000000000e+03
1.224602000000000000e+06,2.699000000000000000e+03
1.224622000000000000e+06,2.693000000000000000e+03
1.224642000000000000e+06,2.691000000000000000e+03
1.224662000000000000e+06,2.692000000000000000e+03
1.224682000000000000e+06,2.691000000000000000e+03
1.224702000000000000e+06,2.689000000000000000e+03
1.224722000000000000e+06,2.685000000000000000e+03
1.224742000000000000e+06,2.686000000000000000e+03
1.224762000000000000e+06,2.681000000000000000e+03
1.224782000000000000e+06,2.676000000000000000e+03
1.224802000000000000e+06,2.686000000000000000e+03
1.224822000000000000e+06,2.676000000000000000e+03
1.224842000000000000e+06,2.690000000000000000e+03
1.224862000000000000e+06,2.723000000000000000e+03
1.224882000000000000e+06,2.868000000000000000e+03
1.224902000000000000e+06,2.886000000000000000e+03
1.224922000000000000e+06,2.902000000000000000e+03
1.224942000000000000e+06,2.880000000000000000e+03
1.224962000000000000e+06,2.840000000000000000e+03
1.224982000000000000e+06,2.817000000000000000e+03
1.225002000000000000e+06,2.769000000000000000e+03
1.225022000000000000e+06,2.769000000000000000e+03
1.225042000000000000e+06,2.741000000000000000e+03
1.225062000000000000e+06,2.741000000000000000e+03
1.225082000000000000e+06,2.735000000000000000e+03
1.225102000000000000e+06,2.731000000000000000e+03
1.225122000000000000e+06,2.723000000000000000e+03
1.225142000000000000e+06,2.726000000000000000e+03
1.225162000000000000e+06,2.714000000000000000e+03
1.225182000000000000e+06,2.713000000000000000e+03
1.225202000000000000e+06,2.711000000000000000e+03
1.225222000000000000e+06,2.705000000000000000e+03
1.225242000000000000e+06,2.699000000000000000e+03
1.225262000000000000e+06,2.702000000000000000e+03
1.225282000000000000e+06,2.692000000000000000e+03
1.225302000000000000e+06,2.692000000000000000e+03
1.225322000000000000e+06,2.692000000000000000e+03
1.225342000000000000e+06,2.683000000000000000e+03
1.225362000000000000e+06,2.680000000000000000e+03
1.225382000000000000e+06,2.677000000000000000e+03
1.225402000000000000e+06,2.678000000000000000e+03
1.225422000000000000e+06,2.677000000000000000e+03
1.225442000000000000e+06,2.715000000000000000e+03
1.225462000000000000e+06,2.760000000000000000e+03
1.225482000000000000e+06,2.876000000000000000e+03
1.225502000000000000e+06,2.877000000000000000e+03
1.225522000000000000e+06,2.861000000000000000e+03
1.225542000000000000e+06,2.845000000000000000e+03
1.225562000000000000e+06,2.814000000000000000e+03
1.225582000000000000e+06,2.784000000000000000e+03
1.225602000000000000e+06,2.755000000000000000e+03
1.225622000000000000e+06,2.740000000000000000e+03
1.225642000000000000e+06,2.714000000000000000e+03
1.225662000000000000e+06,2.722000000000000000e+03
